spectral_rolloff,spectral_bandwidth,peak_count,mid_ratio,low_to_high_ratio,second_peak_freq,kurtosis,centroid,peak_freq,low_ratio,rms,avg_energy,peak_energy,energy_variance,peak_to_avg_e,high_ratio,peak1_to_peak2_ratio,skewness,dc_ratio,delta_peak_freq,spectral_flatness,adc_0,adc_1,adc_2,adc_3,adc_4,adc_5,adc_6,adc_7,adc_8,adc_9,adc_10,adc_11,adc_12,adc_13,adc_14,adc_15,adc_16,adc_17,adc_18,adc_19,adc_20,adc_21,adc_22,adc_23,adc_24,adc_25,adc_26,adc_27,adc_28,adc_29,adc_30,adc_31,adc_32,adc_33,adc_34,adc_35,adc_36,adc_37,adc_38,adc_39,adc_40,adc_41,adc_42,adc_43,adc_44,adc_45,adc_46,adc_47,adc_48,adc_49,adc_50,adc_51,adc_52,adc_53,adc_54,adc_55,adc_56,adc_57,adc_58,adc_59,adc_60,adc_61,adc_62,adc_63,adc_64,adc_65,adc_66,adc_67,adc_68,adc_69,adc_70,adc_71,adc_72,adc_73,adc_74,adc_75,adc_76,adc_77,adc_78,adc_79,adc_80,adc_81,adc_82,adc_83,adc_84,adc_85,adc_86,adc_87,adc_88,adc_89,adc_90,adc_91,adc_92,adc_93,adc_94,adc_95,adc_96,adc_97,adc_98,adc_99,adc_100,adc_101,adc_102,adc_103,adc_104,adc_105,adc_106,adc_107,adc_108,adc_109,adc_110,adc_111,adc_112,adc_113,adc_114,adc_115,adc_116,adc_117,adc_118,adc_119,adc_120,adc_121,adc_122,adc_123,adc_124,adc_125,adc_126,adc_127,adc_128,adc_129,adc_130,adc_131,adc_132,adc_133,adc_134,adc_135,adc_136,adc_137,adc_138,adc_139,adc_140,adc_141,adc_142,adc_143,adc_144,adc_145,adc_146,adc_147,adc_148,adc_149,adc_150,adc_151,adc_152,adc_153,adc_154,adc_155,adc_156,adc_157,adc_158,adc_159,adc_160,adc_161,adc_162,adc_163,adc_164,adc_165,adc_166,adc_167,adc_168,adc_169,adc_170,adc_171,adc_172,adc_173,adc_174,adc_175,adc_176,adc_177,adc_178,adc_179,adc_180,adc_181,adc_182,adc_183,adc_184,adc_185,adc_186,adc_187,adc_188,adc_189,adc_190,adc_191,adc_192,adc_193,adc_194,adc_195,adc_196,adc_197,adc_198,adc_199,adc_200,adc_201,adc_202,adc_203,adc_204,adc_205,adc_206,adc_207,adc_208,adc_209,adc_210,adc_211,adc_212,adc_213,adc_214,adc_215,adc_216,adc_217,adc_218,adc_219,adc_220,adc_221,adc_222,adc_223,adc_224,adc_225,adc_226,adc_227,adc_228,adc_229,adc_230,adc_231,adc_232,adc_233,adc_234,adc_235,adc_236,adc_237,adc_238,adc_239,adc_240,adc_241,adc_242,adc_243,adc_244,adc_245,adc_246,adc_247,adc_248,adc_249,adc_250,adc_251,adc_252,adc_253,adc_254,adc_255,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,fft_6,fft_7,fft_8,fft_9,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,fft_21,fft_22,fft_23,fft_24,fft_25,fft_26,fft_27,fft_28,fft_29,fft_30,fft_31,fft_32,fft_33,fft_34,fft_35,fft_36,fft_37,fft_38,fft_39,fft_40,fft_41,fft_42,fft_43,fft_44,fft_45,fft_46,fft_47,fft_48,fft_49,fft_50,fft_51,fft_52,fft_53,fft_54,fft_55,fft_56,fft_57,fft_58,fft_59,fft_60,fft_61,fft_62,fft_63,fft_64,fft_65,fft_66,fft_67,fft_68,fft_69,fft_70,fft_71,fft_72,fft_73,fft_74,fft_75,fft_76,fft_77,fft_78,fft_79,fft_80,fft_81,fft_82,fft_83,fft_84,fft_85,fft_86,fft_87,fft_88,fft_89,fft_90,fft_91,fft_92,fft_93,fft_94,fft_95,fft_96,fft_97,fft_98,fft_99,fft_100,fft_101,fft_102,fft_103,fft_104,fft_105,fft_106,fft_107,fft_108,fft_109,fft_110,fft_111,fft_112,fft_113,fft_114,fft_115,fft_116,fft_117,fft_118,fft_119,fft_120,fft_121,fft_122,fft_123,fft_124,fft_125,fft_126,fft_127,fft_128,label
39.0625,14.219988822937012,6.0,0.11905763298273087,0.24717094004154205,2.34375,3.3196561336517334,20.934345245361328,1.171875,0.17458981275558472,0.004143203608691692,18.0,65.0,212.58926391601562,3.6111111640930176,0.7063525319099426,1.0,0.9050589799880981,0.0,0.0,0.6944711804389954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,44,108,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.004979511243742954,0.00390625,0.007873298582322802,0.005940197783494355,0.0029296875,0.007437278423695223,0.006176323555016366,0.003088161777508183,0.006253051013118016,0.0065509804028314154,0.003088161777508183,0.005524271728019903,0.006253051013118016,0.0027621358640099515,0.0048828125,0.006253051013118016,0.0027621358640099515,0.004026470337517247,0.006176323555016366,0.003521046167445302,0.003088161777508183,0.005940197783494355,0.004026470337517247,0.001953125,0.004979511243742954,0.00390625,0.0013810679320049757,0.005694288959809864,0.004367320268554277,0.0009765625,0.0048828125,0.003521046167445302,0.0,0.004367320268554277,0.0048828125,0.0009765625,0.00390625,0.005258950006967289,0.001953125,0.00390625,0.0048828125,0.003088161777508183,0.004026470337517247,0.006176323555016366,0.003088161777508183,0.003088161777508183,0.005694288959809864,0.004367320268554277,0.003088161777508183,0.006905339660024878,0.0048828125,0.0021836601342771385,0.006253051013118016,0.006253051013118016,0.001953125,0.005694288959809864,0.006253051013118016,0.003088161777508183,0.005258950006967289,0.007437278423695223,0.004026470337517247,0.004026470337517247,0.007109482313750506,0.00390625,0.003088161777508183,0.0068359375,0.004979511243742954,0.0021836601342771385,0.005940197783494355,0.005859375,0.0013810679320049757,0.005258950006967289,0.004979511243742954,0.001953125,0.003521046167445302,0.005258950006967289,0.001953125,0.0021836601342771385,0.005694288959809864,0.003088161777508183,0.001953125,0.0048828125,0.003088161777508183,0.0013810679320049757,0.004367320268554277,0.003521046167445302,0.0009765625,0.00390625,0.0027621358640099515,0.0009765625,0.003521046167445302,0.003088161777508183,0.0009765625,0.003521046167445302,0.003088161777508183,0.0009765625,0.003088161777508183,0.003521046167445302,0.0013810679320049757,0.0029296875,0.003521046167445302,0.0009765625,0.0021836601342771385,0.004026470337517247,0.0013810679320049757,0.0021836601342771385,0.0048828125,0.0021836601342771385,0.0013810679320049757,0.004026470337517247,0.0029296875,0.0013810679320049757,0.004367320268554277,0.00390625,0.0,0.0041432037960149265,0.004979511243742954,0.0009765625,0.0027621358640099515,0.005694288959809864,0.001953125,0.0021836601342771385,0.0048828125,0.003088161777508183,0.0013810679320049757,0.0048828125,0.004367320268554277,0.0,0.0
39.0625,14.219574928283691,4.0,0.12435846775770187,0.23910614848136902,2.34375,2.8466365337371826,21.018800735473633,1.171875,0.16896960139274597,0.004256737418472767,19.0,65.0,244.05743408203125,3.4210526943206787,0.706671953201294,1.015625,0.8074944019317627,0.0,-1.171875,0.6837756633758545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,44,108,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0048828125,0.004367320268554277,0.007109482313750506,0.0065509804028314154,0.003521046167445302,0.007627196949127592,0.006253051013118016,0.0029296875,0.0065509804028314154,0.006176323555016366,0.0027621358640099515,0.005258950006967289,0.0068359375,0.003088161777508183,0.004979511243742954,0.005940197783494355,0.004026470337517247,0.003088161777508183,0.005694288959809864,0.003521046167445302,0.0027621358640099515,0.005524271728019903,0.003521046167445302,0.0021836601342771385,0.005694288959809864,0.004026470337517247,0.0013810679320049757,0.004367320268554277,0.0048828125,0.0009765625,0.005258950006967289,0.004026470337517247,0.0009765625,0.004979511243742954,0.004367320268554277,0.0009765625,0.004026470337517247,0.005694288959809864,0.0021836601342771385,0.004367320268554277,0.005524271728019903,0.0027621358640099515,0.0041432037960149265,0.007042092334890604,0.003088161777508183,0.004026470337517247,0.006176323555016366,0.00390625,0.0029296875,0.0068359375,0.006176323555016366,0.0027621358640099515,0.006176323555016366,0.006253051013118016,0.001953125,0.006253051013118016,0.007042092334890604,0.0027621358640099515,0.005258950006967289,0.007109482313750506,0.004026470337517247,0.00390625,0.0068359375,0.00390625,0.003088161777508183,0.0065509804028314154,0.0048828125,0.0021836601342771385,0.0048828125,0.005694288959809864,0.0009765625,0.0048828125,0.005940197783494355,0.001953125,0.004026470337517247,0.0048828125,0.0027621358640099515,0.0029296875,0.005258950006967289,0.0027621358640099515,0.0021836601342771385,0.003521046167445302,0.003088161777508183,0.001953125,0.0041432037960149265,0.0029296875,0.0009765625,0.003521046167445302,0.003088161777508183,0.0013810679320049757,0.003521046167445302,0.003088161777508183,0.0009765625,0.003521046167445302,0.003088161777508183,0.0009765625,0.003088161777508183,0.003088161777508183,0.0013810679320049757,0.0029296875,0.0041432037960149265,0.0009765625,0.0029296875,0.0041432037960149265,0.001953125,0.0021836601342771385,0.004367320268554277,0.0029296875,0.0013810679320049757,0.004979511243742954,0.003088161777508183,0.0009765625,0.00390625,0.004367320268554277,0.0009765625,0.004367320268554277,0.0048828125,0.0021836601342771385,0.0027621358640099515,0.005258950006967289,0.001953125,0.0021836601342771385,0.0048828125,0.003521046167445302,0.0021836601342771385,0.005258950006967289,0.0041432037960149265,0.0,0.0
42.96875,14.537444114685059,8.0,0.09626436978578568,0.13129496574401855,3.90625,2.9827311038970947,25.1436767578125,1.171875,0.1048850566148758,0.002183660166338086,5.0,9.0,2.58984375,1.7999999523162842,0.7988505959510803,1.0,0.9788274765014648,0.005747126415371895,0.78125,0.9717450141906738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0009765625,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0
42.578125,14.433167457580566,0.0,0.0989583358168602,0.11612903326749802,1.5625,1.0,25.26041603088379,0.78125,0.09375,0.0016914558364078403,3.0,4.0,1.0,1.3333333730697632,0.8072916865348816,1.0,0.0,0.010416666977107525,-8.984375,0.9682457447052002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0009765625,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.001953125,0.0021836601342771385,0.001953125,0.0027621358640099515,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0027621358640099515,0.001953125,0.0021836601342771385,0.001953125,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.001953125,0.0021836601342771385,0.001953125,0.0027621358640099515,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0013810679320049757,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0027621358640099515,0.001953125,0.0021836601342771385,0.001953125,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0
42.96875,14.451119422912598,8.0,0.10526315867900848,0.11882998049259186,5.859375,3.5460550785064697,25.146198272705078,3.125,0.09502924233675003,0.002183660166338086,5.0,9.0,2.3818359375,1.7999999523162842,0.7997075915336609,1.0,1.148513674736023,0.005847953259944916,2.734375,0.9736900329589844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0009765625,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.001953125,0.0027621358640099515,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0013810679320049757,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.0021836601342771385,0.0013810679320049757,0.0021836601342771385,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0013810679320049757,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0027621358640099515,0.001953125,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.001953125,0.0027621358640099515,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0013810679320049757,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.0021836601342771385,0.0013810679320049757,0.0021836601342771385,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0013810679320049757,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0027621358640099515,0.001953125,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0021836601342771385,0.0021836601342771385,0.001953125,0.0
42.578125,14.481223106384277,4.0,0.09696969389915466,0.12030075490474701,22.65625,4.111347198486328,25.15151596069336,2.34375,0.09696969389915466,0.002183660166338086,5.0,9.0,2.0380859375,1.7999999523162842,0.8060606122016907,1.0,1.2706483602523804,0.0060606058686971664,1.5625,0.9762676954269409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009765625,0.0029296875,0.003088161777508183,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0029296875,0.001953125,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.001953125,0.001953125,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0013810679320049757,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.001953125,0.001953125,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.001953125,0.0029296875,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.003088161777508183,0.0029296875,0.001953125,0.0029296875,0.003088161777508183,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0029296875,0.001953125,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.001953125,0.001953125,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0013810679320049757,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.001953125,0.001953125,0.001953125,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.001953125,0.001953125,0.0029296875,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.0027621358640099515,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.003088161777508183,0.0029296875,0.001953125,0.0
