spectral_rolloff,spectral_bandwidth,peak_count,mid_ratio,low_to_high_ratio,second_peak_freq,kurtosis,centroid,peak_freq,low_ratio,rms,avg_energy,peak_energy,energy_variance,peak_to_avg_e,high_ratio,peak1_to_peak2_ratio,skewness,dc_ratio,delta_peak_freq,spectral_flatness,adc_0,adc_1,adc_2,adc_3,adc_4,adc_5,adc_6,adc_7,adc_8,adc_9,adc_10,adc_11,adc_12,adc_13,adc_14,adc_15,adc_16,adc_17,adc_18,adc_19,adc_20,adc_21,adc_22,adc_23,adc_24,adc_25,adc_26,adc_27,adc_28,adc_29,adc_30,adc_31,adc_32,adc_33,adc_34,adc_35,adc_36,adc_37,adc_38,adc_39,adc_40,adc_41,adc_42,adc_43,adc_44,adc_45,adc_46,adc_47,adc_48,adc_49,adc_50,adc_51,adc_52,adc_53,adc_54,adc_55,adc_56,adc_57,adc_58,adc_59,adc_60,adc_61,adc_62,adc_63,adc_64,adc_65,adc_66,adc_67,adc_68,adc_69,adc_70,adc_71,adc_72,adc_73,adc_74,adc_75,adc_76,adc_77,adc_78,adc_79,adc_80,adc_81,adc_82,adc_83,adc_84,adc_85,adc_86,adc_87,adc_88,adc_89,adc_90,adc_91,adc_92,adc_93,adc_94,adc_95,adc_96,adc_97,adc_98,adc_99,adc_100,adc_101,adc_102,adc_103,adc_104,adc_105,adc_106,adc_107,adc_108,adc_109,adc_110,adc_111,adc_112,adc_113,adc_114,adc_115,adc_116,adc_117,adc_118,adc_119,adc_120,adc_121,adc_122,adc_123,adc_124,adc_125,adc_126,adc_127,adc_128,adc_129,adc_130,adc_131,adc_132,adc_133,adc_134,adc_135,adc_136,adc_137,adc_138,adc_139,adc_140,adc_141,adc_142,adc_143,adc_144,adc_145,adc_146,adc_147,adc_148,adc_149,adc_150,adc_151,adc_152,adc_153,adc_154,adc_155,adc_156,adc_157,adc_158,adc_159,adc_160,adc_161,adc_162,adc_163,adc_164,adc_165,adc_166,adc_167,adc_168,adc_169,adc_170,adc_171,adc_172,adc_173,adc_174,adc_175,adc_176,adc_177,adc_178,adc_179,adc_180,adc_181,adc_182,adc_183,adc_184,adc_185,adc_186,adc_187,adc_188,adc_189,adc_190,adc_191,adc_192,adc_193,adc_194,adc_195,adc_196,adc_197,adc_198,adc_199,adc_200,adc_201,adc_202,adc_203,adc_204,adc_205,adc_206,adc_207,adc_208,adc_209,adc_210,adc_211,adc_212,adc_213,adc_214,adc_215,adc_216,adc_217,adc_218,adc_219,adc_220,adc_221,adc_222,adc_223,adc_224,adc_225,adc_226,adc_227,adc_228,adc_229,adc_230,adc_231,adc_232,adc_233,adc_234,adc_235,adc_236,adc_237,adc_238,adc_239,adc_240,adc_241,adc_242,adc_243,adc_244,adc_245,adc_246,adc_247,adc_248,adc_249,adc_250,adc_251,adc_252,adc_253,adc_254,adc_255,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,fft_6,fft_7,fft_8,fft_9,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,fft_21,fft_22,fft_23,fft_24,fft_25,fft_26,fft_27,fft_28,fft_29,fft_30,fft_31,fft_32,fft_33,fft_34,fft_35,fft_36,fft_37,fft_38,fft_39,fft_40,fft_41,fft_42,fft_43,fft_44,fft_45,fft_46,fft_47,fft_48,fft_49,fft_50,fft_51,fft_52,fft_53,fft_54,fft_55,fft_56,fft_57,fft_58,fft_59,fft_60,fft_61,fft_62,fft_63,fft_64,fft_65,fft_66,fft_67,fft_68,fft_69,fft_70,fft_71,fft_72,fft_73,fft_74,fft_75,fft_76,fft_77,fft_78,fft_79,fft_80,fft_81,fft_82,fft_83,fft_84,fft_85,fft_86,fft_87,fft_88,fft_89,fft_90,fft_91,fft_92,fft_93,fft_94,fft_95,fft_96,fft_97,fft_98,fft_99,fft_100,fft_101,fft_102,fft_103,fft_104,fft_105,fft_106,fft_107,fft_108,fft_109,fft_110,fft_111,fft_112,fft_113,fft_114,fft_115,fft_116,fft_117,fft_118,fft_119,fft_120,fft_121,fft_122,fft_123,fft_124,fft_125,fft_126,fft_127,fft_128,label
35.15625,13.200057029724121,6.0,0.08465182036161423,0.2894662022590637,0.390625,22.211488723754883,18.745906829833984,19.921875,0.20548221468925476,0.00856930110603571,77.0,980.0,17897.896484375,12.727272987365723,0.7098659873008728,1.3881019353866577,3.960865020751953,0.002519399393349886,0.0,0.4072001576423645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,22,24,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,0,0,0,4,0,0,0,0,95,54,24,0,0,17,0,0,0,0,46,93,27,0,22,40,6,0,0,0,74,29,8,0,0,71,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,110,46,0,0,0,25,44,0,0,42,92,0,0,0,0,46,0,0,0,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244140625,0.025947910655442233,0.0065509804028314154,0.01284467425582608,0.02286074201312427,0.019773883526676354,0.006176323555016366,0.008843149548962322,0.0029296875,0.0013810679320049757,0.0013810679320049757,0.0029296875,0.003521046167445302,0.0021836601342771385,0.005524271728019903,0.0027621358640099515,0.005258950006967289,0.004026470337517247,0.0041432037960149265,0.0048828125,0.007627196949127592,0.011134525635733769,0.01313830473347042,0.0126953125,0.004367320268554277,0.011759369705851851,0.015655487833868553,0.006253051013118016,0.006176323555016366,0.014084184669781208,0.010517900013934578,0.007873298582322802,0.0048828125,0.0068359375,0.0041432037960149265,0.008052940675034493,0.008286407592029853,0.008843149548962322,0.007109482313750506,0.0009765625,0.003088161777508183,0.005694288959809864,0.007627196949127592,0.0068359375,0.007042092334890604,0.0068359375,0.008052940675034493,0.009765625,0.003521046167445302,0.010054326309557618,0.017953883116064683,0.03057124187987994,0.018657200365764452,0.0009765625,0.015655487833868553,0.019555648822754675,0.01760523083722651,0.003521046167445302,0.009264485332524549,0.003088161777508183,0.003521046167445302,0.006905339660024878,0.003088161777508183,0.003521046167445302,0.003521046167445302,0.0021836601342771385,0.0009765625,0.007873298582322802,0.003088161777508183,0.0027621358640099515,0.001953125,0.003088161777508183,0.007109482313750506,0.0048828125,0.010054326309557618,0.003521046167445302,0.003088161777508183,0.009264485332524549,0.005940197783494355,0.0009765625,0.010517900013934578,0.003088161777508183,0.005940197783494355,0.004367320268554277,0.008052940675034493,0.003521046167445302,0.009618025197066508,0.012732817197661424,0.004367320268554277,0.003521046167445302,0.007873298582322802,0.009765625,0.008400708268596315,0.003521046167445302,0.0048828125,0.0041432037960149265,0.0048828125,0.003088161777508183,0.0029296875,0.005258950006967289,0.007873298582322802,0.010918300671385692,0.007873298582322802,0.007109482313750506,0.005940197783494355,0.010786485368346935,0.009959022487485907,0.007109482313750506,0.001953125,0.008052940675034493,0.0013810679320049757,0.001953125,0.005258950006967289,0.005258950006967289,0.007109482313750506,0.009003461384075085,0.0009765625,0.0,0.011134525635733769,0.004367320268554277,0.003521046167445302,0.0048828125,0.0027621358640099515,0.004026470337517247,0.00390625,0.0048828125,0.0013810679320049757,0.0013810679320049757,0.0009765625,0.0
35.15625,13.164591789245605,5.0,0.10138335824012756,0.2725077271461487,0.390625,21.02400779724121,19.03151512145996,19.921875,0.19243888556957245,0.008843149989843369,82.0,916.0,16488.1015625,11.170731544494629,0.7061777710914612,1.3123209476470947,3.8664143085479736,0.0034110289998352528,0.0,0.4897056519985199,0,0,0,0,0,0,0,0,43,0,0,0,1,91,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,22,24,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,0,0,0,4,0,0,0,0,95,54,24,0,0,17,0,0,0,0,46,93,27,0,22,40,6,0,0,0,74,29,8,0,0,71,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,110,46,0,0,0,25,44,0,0.0029296875,0.02580047815160724,0.006176323555016366,0.0146484375,0.023212625632821705,0.01824369305885684,0.004367320268554277,0.007627196949127592,0.0013810679320049757,0.003521046167445302,0.0,0.004026470337517247,0.006253051013118016,0.004367320268554277,0.005258950006967289,0.0041432037960149265,0.0027621358640099515,0.004026470337517247,0.007627196949127592,0.006905339660024878,0.005694288959809864,0.013671875,0.015254393898255184,0.012236293052872722,0.003088161777508183,0.014680953494504793,0.014778072217208551,0.0029296875,0.00834375365753665,0.011430371006562134,0.007437278423695223,0.008286407592029853,0.003521046167445302,0.004367320268554277,0.00390625,0.008052940675034493,0.011048543456039806,0.011759369705851851,0.005524271728019903,0.004979511243742954,0.005694288959809864,0.007042092334890604,0.004367320268554277,0.005940197783494355,0.0065509804028314154,0.011048543456039806,0.012236293052872722,0.013601941676937616,0.004026470337517247,0.01589728573837862,0.022482157096135425,0.029556144434417102,0.013028968812623373,0.005859375,0.014517645261053229,0.013879560940968648,0.013282686043686957,0.004979511243742954,0.008400708268596315,0.004026470337517247,0.003088161777508183,0.007627196949127592,0.0087890625,0.006253051013118016,0.0027621358640099515,0.003088161777508183,0.004979511243742954,0.005859375,0.007627196949127592,0.007437278423695223,0.003088161777508183,0.0009765625,0.010517900013934578,0.007042092334890604,0.008286407592029853,0.003521046167445302,0.005940197783494355,0.007873298582322802,0.004367320268554277,0.003088161777508183,0.009264485332524549,0.0029296875,0.006905339660024878,0.0041432037960149265,0.009003461384075085,0.005859375,0.011430371006562134,0.014517645261053229,0.0048828125,0.0013810679320049757,0.0107421875,0.009618025197066508,0.0048828125,0.003088161777508183,0.006905339660024878,0.003521046167445302,0.007627196949127592,0.004979511243742954,0.006905339660024878,0.009264485332524549,0.009765625,0.007873298582322802,0.005859375,0.005940197783494355,0.005524271728019903,0.005524271728019903,0.008400708268596315,0.007437278423695223,0.005258950006967289,0.008734640537108554,0.0048828125,0.003088161777508183,0.007042092334890604,0.008286407592029853,0.0041432037960149265,0.006905339660024878,0.004367320268554277,0.0029296875,0.009003461384075085,0.007627196949127592,0.003088161777508183,0.005258950006967289,0.0048828125,0.005524271728019903,0.0021836601342771385,0.005940197783494355,0.0013810679320049757,0.0,0.001953125,0.0
35.15625,13.281075477600098,7.0,0.12132155895233154,0.27627745270729065,19.921875,12.474238395690918,18.632122039794922,0.390625,0.19020867347717285,0.007437278516590595,58.0,458.0,5268.34716796875,7.896551609039307,0.6884697675704956,1.162436604499817,2.7392256259918213,0.00214018183760345,-19.53125,0.5220541954040527,0,0,0,0,0,0,0,0,0,0,0,19,46,0,0,0,0,0,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1,91,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,22,24,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,0,0,0,4,0,0,0,0,95,54,24,0,0,17,0,0,0,0,46,93,27,0,22,40,6,0,0,0,74,29,8,0,0,71,44,0,0,0,0,0,0,0,0,0,0.001953125,0.020899350155305366,0.01188039556698871,0.0146484375,0.014778072217208551,0.007627196949127592,0.005859375,0.006905339660024878,0.007437278423695223,0.009264485332524549,0.0065509804028314154,0.0013810679320049757,0.004367320268554277,0.004367320268554277,0.004979511243742954,0.0068359375,0.0009765625,0.0013810679320049757,0.004979511243742954,0.0065509804028314154,0.007873298582322802,0.011134525635733769,0.013810679320049757,0.013671875,0.006253051013118016,0.010054326309557618,0.009959022487485907,0.009765625,0.014084184669781208,0.006905339660024878,0.0013810679320049757,0.009765625,0.0078125,0.0009765625,0.0009765625,0.005694288959809864,0.009212872199274027,0.009814331661250869,0.0065509804028314154,0.003521046167445302,0.004979511243742954,0.005940197783494355,0.004979511243742954,0.004979511243742954,0.003088161777508183,0.009765625,0.0048828125,0.009618025197066508,0.006253051013118016,0.013282686043686957,0.013566839833447074,0.019384212149686726,0.013282686043686957,0.014517645261053229,0.015254393898255184,0.008734640537108554,0.008400708268596315,0.009003461384075085,0.006905339660024878,0.007042092334890604,0.005859375,0.0027621358640099515,0.005694288959809864,0.005524271728019903,0.0021836601342771385,0.0,0.004026470337517247,0.006253051013118016,0.0065509804028314154,0.005524271728019903,0.003088161777508183,0.0029296875,0.0068359375,0.0029296875,0.007109482313750506,0.007437278423695223,0.006176323555016366,0.0048828125,0.005524271728019903,0.004979511243742954,0.005258950006967289,0.004367320268554277,0.005694288959809864,0.003521046167445302,0.001953125,0.0009765625,0.007627196949127592,0.008843149548962322,0.0013810679320049757,0.005694288959809864,0.012352647110032733,0.007873298582322802,0.0021836601342771385,0.003088161777508183,0.005859375,0.0021836601342771385,0.006905339660024878,0.003088161777508183,0.0048828125,0.006905339660024878,0.007437278423695223,0.00390625,0.0021836601342771385,0.010381001770248682,0.0078125,0.0021836601342771385,0.004979511243742954,0.005258950006967289,0.0065509804028314154,0.005258950006967289,0.00390625,0.0013810679320049757,0.007627196949127592,0.007873298582322802,0.0041432037960149265,0.006905339660024878,0.0048828125,0.004026470337517247,0.007627196949127592,0.004979511243742954,0.0009765625,0.0041432037960149265,0.003088161777508183,0.00390625,0.004367320268554277,0.003521046167445302,0.001953125,0.003521046167445302,0.0009765625,0.0
41.796875,14.823391914367676,8.0,0.13962431252002716,0.19127584993839264,10.9375,6.877453804016113,21.83085823059082,19.921875,0.13814523816108704,0.0070420922711491585,52.0,289.0,2495.75927734375,5.557692527770996,0.7222304344177246,1.409756064414978,1.751331090927124,0.0036976777482777834,19.53125,0.5995145440101624,0,0,0,0,0,0,0,0,0,9,123,2,0,0,0,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,46,0,0,0,0,0,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1,91,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,22,24,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,0,0,0,4,0,0,0,0,95,54,0.00244140625,0.012732817197661424,0.004979511243742954,0.011759369705851851,0.011430371006562134,0.009003461384075085,0.0126953125,0.007109482313750506,0.006176323555016366,0.005859375,0.005940197783494355,0.003088161777508183,0.004979511243742954,0.003521046167445302,0.0027621358640099515,0.009765625,0.003088161777508183,0.0009765625,0.0048828125,0.008052940675034493,0.00834375365753665,0.010786485368346935,0.01313830473347042,0.013810679320049757,0.005694288959809864,0.01019561182510796,0.010918300671385692,0.009003461384075085,0.013982247132105814,0.0065509804028314154,0.004026470337517247,0.007873298582322802,0.005859375,0.0,0.0013810679320049757,0.005258950006967289,0.008400708268596315,0.010381001770248682,0.004367320268554277,0.005940197783494355,0.006905339660024878,0.005940197783494355,0.0009765625,0.010381001770248682,0.006176323555016366,0.008400708268596315,0.007873298582322802,0.012236293052872722,0.006905339660024878,0.005258950006967289,0.009003461384075085,0.0166015625,0.003521046167445302,0.0068359375,0.006905339660024878,0.0013810679320049757,0.003088161777508183,0.007109482313750506,0.008400708268596315,0.009003461384075085,0.009814331661250869,0.0,0.005940197783494355,0.007109482313750506,0.003088161777508183,0.0029296875,0.007873298582322802,0.0021836601342771385,0.0021836601342771385,0.005694288959809864,0.005940197783494355,0.006176323555016366,0.0041432037960149265,0.0065509804028314154,0.005258950006967289,0.0021836601342771385,0.005258950006967289,0.0021836601342771385,0.0029296875,0.0013810679320049757,0.005258950006967289,0.008052940675034493,0.0021836601342771385,0.0029296875,0.007873298582322802,0.006253051013118016,0.008843149548962322,0.008843149548962322,0.007873298582322802,0.0021836601342771385,0.007042092334890604,0.005940197783494355,0.0029296875,0.0027621358640099515,0.005694288959809864,0.005258950006967289,0.009765625,0.0013810679320049757,0.005940197783494355,0.008052940675034493,0.005524271728019903,0.003088161777508183,0.005940197783494355,0.007042092334890604,0.0048828125,0.0048828125,0.011430371006562134,0.008843149548962322,0.004367320268554277,0.012506102026236032,0.009765625,0.0078125,0.005940197783494355,0.007437278423695223,0.005694288959809864,0.0009765625,0.0009765625,0.0041432037960149265,0.005859375,0.004979511243742954,0.004979511243742954,0.0078125,0.007873298582322802,0.003521046167445302,0.008843149548962322,0.005524271728019903,0.003088161777508183,0.007042092334890604,0.005859375,0.0
40.234375,13.814172744750977,7.0,0.10392609983682632,0.13649678230285645,5.859375,13.212575912475586,23.16252899169922,19.921875,0.10762124508619308,0.00560992443934083,33.0,229.0,995.7684936523438,6.939393997192383,0.788452684879303,1.877049207687378,2.424733877182007,0.0020785219967365265,0.0,0.6664990186691284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,123,2,0,0,0,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,46,0,0,0,0,0,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1,91,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,22,24,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00146484375,0.004979511243742954,0.0048828125,0.003088161777508183,0.007437278423695223,0.0041432037960149265,0.006905339660024878,0.00834375365753665,0.009765625,0.00390625,0.004026470337517247,0.005524271728019903,0.006253051013118016,0.004026470337517247,0.0041432037960149265,0.010786485368346935,0.003521046167445302,0.0021836601342771385,0.005859375,0.004026470337517247,0.003521046167445302,0.00834375365753665,0.006905339660024878,0.007109482313750506,0.0027621358640099515,0.0048828125,0.004026470337517247,0.0013810679320049757,0.0078125,0.0048828125,0.009765625,0.001953125,0.0027621358640099515,0.004026470337517247,0.003521046167445302,0.007437278423695223,0.010054326309557618,0.009003461384075085,0.004367320268554277,0.005694288959809864,0.006253051013118016,0.004367320268554277,0.0,0.009765625,0.004367320268554277,0.007437278423695223,0.004026470337517247,0.00834375365753665,0.0048828125,0.001953125,0.0048828125,0.014778072217208551,0.003521046167445302,0.003521046167445302,0.0048828125,0.008734640537108554,0.004367320268554277,0.003088161777508183,0.009814331661250869,0.008400708268596315,0.005940197783494355,0.003088161777508183,0.0048828125,0.006253051013118016,0.003088161777508183,0.003521046167445302,0.007873298582322802,0.0009765625,0.001953125,0.006905339660024878,0.005940197783494355,0.005694288959809864,0.003521046167445302,0.0068359375,0.0048828125,0.0009765625,0.005940197783494355,0.005694288959809864,0.0021836601342771385,0.004367320268554277,0.0041432037960149265,0.0078125,0.0029296875,0.0013810679320049757,0.0048828125,0.003088161777508183,0.006905339660024878,0.0065509804028314154,0.007873298582322802,0.0021836601342771385,0.005524271728019903,0.007042092334890604,0.0048828125,0.003088161777508183,0.00834375365753665,0.003521046167445302,0.0065509804028314154,0.0048828125,0.005859375,0.006176323555016366,0.0048828125,0.0029296875,0.007873298582322802,0.0048828125,0.0009765625,0.006253051013118016,0.009003461384075085,0.0041432037960149265,0.0021836601342771385,0.007873298582322802,0.0048828125,0.006176323555016366,0.0021836601342771385,0.0048828125,0.005859375,0.0021836601342771385,0.00390625,0.0068359375,0.0029296875,0.001953125,0.0048828125,0.006176323555016366,0.004026470337517247,0.0013810679320049757,0.005940197783494355,0.004026470337517247,0.0013810679320049757,0.006176323555016366,0.0048828125,0.0
40.234375,13.815282821655273,7.0,0.10981035232543945,0.130538210272789,5.859375,8.63635540008545,23.23043441772461,19.921875,0.10278623551130295,0.00560992443934083,33.0,208.0,1043.778564453125,6.303030490875244,0.787403404712677,1.6640000343322754,1.8755948543548584,0.0009365488076582551,0.0,0.6145159602165222,0,55,0,0,0,0,0,0,0,0,0,0,5,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,123,2,0,0,0,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,46,0,0,0,0,0,0,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1,91,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009765625,0.0048828125,0.0041432037960149265,0.003521046167445302,0.007437278423695223,0.004026470337517247,0.006905339660024878,0.00834375365753665,0.009003461384075085,0.0048828125,0.003521046167445302,0.005940197783494355,0.0048828125,0.003088161777508183,0.004367320268554277,0.010918300671385692,0.0021836601342771385,0.0009765625,0.0065509804028314154,0.005694288959809864,0.0029296875,0.006253051013118016,0.00834375365753665,0.009765625,0.0009765625,0.0021836601342771385,0.0021836601342771385,0.0021836601342771385,0.009814331661250869,0.005258950006967289,0.008843149548962322,0.0009765625,0.004026470337517247,0.0048828125,0.001953125,0.005258950006967289,0.009765625,0.008734640537108554,0.003088161777508183,0.005258950006967289,0.006253051013118016,0.004979511243742954,0.0009765625,0.010381001770248682,0.003521046167445302,0.008052940675034493,0.003088161777508183,0.008400708268596315,0.004979511243742954,0.0029296875,0.0041432037960149265,0.014084184669781208,0.0048828125,0.001953125,0.005258950006967289,0.0078125,0.0048828125,0.0029296875,0.009814331661250869,0.007109482313750506,0.0068359375,0.0029296875,0.006253051013118016,0.00390625,0.001953125,0.004367320268554277,0.008843149548962322,0.001953125,0.0009765625,0.006176323555016366,0.0078125,0.005940197783494355,0.0021836601342771385,0.007627196949127592,0.006905339660024878,0.0013810679320049757,0.0048828125,0.0041432037960149265,0.0048828125,0.005940197783494355,0.003521046167445302,0.006253051013118016,0.0013810679320049757,0.003088161777508183,0.004367320268554277,0.0021836601342771385,0.004979511243742954,0.0048828125,0.008843149548962322,0.0021836601342771385,0.005694288959809864,0.004979511243742954,0.0065509804028314154,0.003521046167445302,0.009003461384075085,0.0021836601342771385,0.007042092334890604,0.003521046167445302,0.007873298582322802,0.007627196949127592,0.0021836601342771385,0.003088161777508183,0.007109482313750506,0.004367320268554277,0.0021836601342771385,0.004979511243742954,0.007042092334890604,0.0048828125,0.0009765625,0.007873298582322802,0.0027621358640099515,0.007873298582322802,0.003521046167445302,0.005694288959809864,0.004026470337517247,0.003088161777508183,0.004979511243742954,0.008286407592029853,0.0009765625,0.0009765625,0.003521046167445302,0.007437278423695223,0.004979511243742954,0.0013810679320049757,0.005258950006967289,0.003521046167445302,0.001953125,0.006253051013118016,0.00390625,0.0
