[MLP]   svm_data_20260428_164908_W256_S32_I1.csv            529샘플
[MLP]   svm_data_20260428_171251_W256_S32_I1.csv             10샘플
[MLP]   svm_data_20260428_171310_W256_S32_I1.csv            964샘플
[MLP]   svm_data_20260429_104801_W256_S32_I1.csv            170샘플
[MLP]   svm_data_20260429_112044_W256_S1_I1.csv             287샘플
[MLP]   svm_data_20260429_121425.csv                          1샘플
[MLP] CSV 6개 병합  →  총 1961샘플
[MLP] 로드 완료 | 전체: 1961개  (배경: 997, 사람: 964)
[MLP] 학습: 1568개 (80%)  검증: 393개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 500  배치: 32  LR: 5e-04  Dropout: 0.3  Early Stop: 비활성화
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭   1/500 | 손실: 0.6270 | 학습: 69.1% | 검증: 71.2% | lr: 5.00e-04 ★
  에폭  45/500 | 손실: 0.4159 | 학습: 80.7% | 검증: 76.3% | lr: 2.50e-04
  에폭  46/500 | 손실: 0.4044 | 학습: 81.8% | 검증: 79.1% | lr: 2.50e-04 ★
  에폭  47/500 | 손실: 0.4184 | 학습: 80.9% | 검증: 77.4% | lr: 2.50e-04
  에폭  48/500 | 손실: 0.4099 | 학습: 81.1% | 검증: 76.3% | lr: 2.50e-04
  에폭  49/500 | 손실: 0.4165 | 학습: 81.4% | 검증: 77.4% | lr: 2.50e-04
  에폭  50/500 | 손실: 0.4145 | 학습: 81.6% | 검증: 78.1% | lr: 2.50e-04
  에폭  51/500 | 손실: 0.4126 | 학습: 81.3% | 검증: 77.1% | lr: 2.50e-04
  에폭  52/500 | 손실: 0.4136 | 학습: 82.0% | 검증: 77.4% | lr: 2.50e-04
  에폭  53/500 | 손실: 0.4072 | 학습: 81.8% | 검증: 78.4% | lr: 2.50e-04
  에폭  54/500 | 손실: 0.4081 | 학습: 82.3% | 검증: 76.3% | lr: 2.50e-04
  에폭  55/500 | 손실: 0.4125 | 학습: 82.0% | 검증: 77.9% | lr: 2.50e-04
  에폭  56/500 | 손실: 0.4205 | 학습: 82.1% | 검증: 76.6% | lr: 2.50e-04
  에폭  57/500 | 손실: 0.4093 | 학습: 82.0% | 검증: 77.6% | lr: 1.25e-04
  에폭  58/500 | 손실: 0.4097 | 학습: 81.8% | 검증: 78.6% | lr: 1.25e-04
  에폭  59/500 | 손실: 0.4130 | 학습: 82.5% | 검증: 77.1% | lr: 1.25e-04
  에폭  60/500 | 손실: 0.4011 | 학습: 82.5% | 검증: 77.1% | lr: 1.25e-04
  에폭  61/500 | 손실: 0.3955 | 학습: 81.8% | 검증: 76.3% | lr: 1.25e-04
  에폭  62/500 | 손실: 0.3986 | 학습: 82.5% | 검증: 78.1% | lr: 1.25e-04
  에폭  63/500 | 손실: 0.4158 | 학습: 82.8% | 검증: 78.4% | lr: 1.25e-04
  에폭  64/500 | 손실: 0.4051 | 학습: 82.7% | 검증: 77.6% | lr: 1.25e-04
  에폭  65/500 | 손실: 0.3860 | 학습: 82.4% | 검증: 77.6% | lr: 1.25e-04
  에폭  66/500 | 손실: 0.4100 | 학습: 82.9% | 검증: 77.6% | lr: 1.25e-04
  에폭  67/500 | 손실: 0.4045 | 학습: 82.6% | 검증: 77.1% | lr: 1.25e-04
  에폭  68/500 | 손실: 0.4010 | 학습: 82.5% | 검증: 76.8% | lr: 1.25e-04
  에폭  69/500 | 손실: 0.4174 | 학습: 82.7% | 검증: 78.6% | lr: 1.25e-04
  에폭  70/500 | 손실: 0.4032 | 학습: 82.5% | 검증: 77.6% | lr: 1.25e-04
  에폭  71/500 | 손실: 0.4016 | 학습: 82.5% | 검증: 78.4% | lr: 1.25e-04
  에폭  72/500 | 손실: 0.4067 | 학습: 82.9% | 검증: 77.1% | lr: 1.25e-04
  에폭  73/500 | 손실: 0.4013 | 학습: 83.0% | 검증: 78.6% | lr: 1.25e-04
  에폭  74/500 | 손실: 0.4036 | 학습: 83.0% | 검증: 78.1% | lr: 1.25e-04
  에폭  75/500 | 손실: 0.3979 | 학습: 82.8% | 검증: 78.1% | lr: 1.25e-04
  에폭  76/500 | 손실: 0.3991 | 학습: 82.7% | 검증: 78.6% | lr: 6.25e-05
  에폭  77/500 | 손실: 0.3999 | 학습: 82.7% | 검증: 77.6% | lr: 6.25e-05
  에폭  78/500 | 손실: 0.3948 | 학습: 83.3% | 검증: 78.6% | lr: 6.25e-05
  에폭  79/500 | 손실: 0.3989 | 학습: 82.9% | 검증: 78.1% | lr: 6.25e-05
  에폭  80/500 | 손실: 0.3908 | 학습: 83.0% | 검증: 77.9% | lr: 6.25e-05
  에폭  81/500 | 손실: 0.3935 | 학습: 83.0% | 검증: 78.1% | lr: 6.25e-05
  에폭  82/500 | 손실: 0.3933 | 학습: 83.3% | 검증: 78.9% | lr: 6.25e-05
  에폭  83/500 | 손실: 0.3954 | 학습: 83.4% | 검증: 78.4% | lr: 6.25e-05
  에폭  84/500 | 손실: 0.4055 | 학습: 82.9% | 검증: 78.1% | lr: 6.25e-05
  에폭  85/500 | 손실: 0.3955 | 학습: 83.6% | 검증: 77.9% | lr: 6.25e-05
  에폭  86/500 | 손실: 0.3897 | 학습: 83.4% | 검증: 77.4% | lr: 6.25e-05
  에폭  87/500 | 손실: 0.3911 | 학습: 83.1% | 검증: 78.6% | lr: 3.13e-05
  에폭  88/500 | 손실: 0.3842 | 학습: 83.2% | 검증: 78.9% | lr: 3.13e-05
  에폭  89/500 | 손실: 0.4068 | 학습: 83.0% | 검증: 78.6% | lr: 3.13e-05
  에폭  90/500 | 손실: 0.3914 | 학습: 82.9% | 검증: 78.9% | lr: 3.13e-05
  에폭  91/500 | 손실: 0.3894 | 학습: 83.3% | 검증: 79.1% | lr: 3.13e-05
  에폭  92/500 | 손실: 0.3835 | 학습: 83.1% | 검증: 78.1% | lr: 3.13e-05
  에폭  93/500 | 손실: 0.3931 | 학습: 83.3% | 검증: 78.9% | lr: 3.13e-05
  에폭  94/500 | 손실: 0.4002 | 학습: 82.9% | 검증: 78.1% | lr: 3.13e-05
  에폭  95/500 | 손실: 0.3824 | 학습: 83.5% | 검증: 78.6% | lr: 3.13e-05
  에폭  96/500 | 손실: 0.3947 | 학습: 83.4% | 검증: 79.1% | lr: 3.13e-05
  에폭  97/500 | 손실: 0.3910 | 학습: 83.2% | 검증: 77.9% | lr: 3.13e-05
  에폭  98/500 | 손실: 0.3904 | 학습: 83.0% | 검증: 78.1% | lr: 3.13e-05
  에폭  99/500 | 손실: 0.4000 | 학습: 83.7% | 검증: 78.1% | lr: 3.13e-05
  에폭 100/500 | 손실: 0.3913 | 학습: 83.0% | 검증: 78.4% | lr: 3.13e-05
  에폭 101/500 | 손실: 0.3840 | 학습: 83.4% | 검증: 78.6% | lr: 3.13e-05
  에폭 102/500 | 손실: 0.3928 | 학습: 83.2% | 검증: 77.6% | lr: 3.13e-05
  에폭 103/500 | 손실: 0.4034 | 학습: 83.2% | 검증: 78.1% | lr: 3.13e-05
  에폭 104/500 | 손실: 0.3909 | 학습: 83.4% | 검증: 78.9% | lr: 3.13e-05
  에폭 105/500 | 손실: 0.3889 | 학습: 83.5% | 검증: 78.1% | lr: 3.13e-05
  에폭 106/500 | 손실: 0.3986 | 학습: 83.2% | 검증: 78.9% | lr: 1.56e-05
  에폭 107/500 | 손실: 0.3941 | 학습: 83.5% | 검증: 78.9% | lr: 1.56e-05
  에폭 108/500 | 손실: 0.3942 | 학습: 83.4% | 검증: 78.4% | lr: 1.56e-05
  에폭 109/500 | 손실: 0.3968 | 학습: 83.8% | 검증: 78.9% | lr: 1.56e-05
  에폭 110/500 | 손실: 0.3853 | 학습: 83.2% | 검증: 78.6% | lr: 1.56e-05
  에폭 111/500 | 손실: 0.3902 | 학습: 83.1% | 검증: 78.4% | lr: 1.56e-05
  에폭 112/500 | 손실: 0.3944 | 학습: 83.5% | 검증: 79.4% | lr: 1.56e-05 ★
  에폭 113/500 | 손실: 0.3939 | 학습: 83.2% | 검증: 79.4% | lr: 1.56e-05
  에폭 114/500 | 손실: 0.3824 | 학습: 83.0% | 검증: 79.9% | lr: 1.56e-05 ★
  에폭 115/500 | 손실: 0.3940 | 학습: 83.7% | 검증: 78.4% | lr: 1.56e-05
  에폭 116/500 | 손실: 0.4015 | 학습: 83.4% | 검증: 78.4% | lr: 1.56e-05
  에폭 117/500 | 손실: 0.4029 | 학습: 83.2% | 검증: 78.6% | lr: 7.81e-06
  에폭 118/500 | 손실: 0.3993 | 학습: 83.3% | 검증: 78.6% | lr: 7.81e-06
  에폭 119/500 | 손실: 0.3876 | 학습: 83.6% | 검증: 79.1% | lr: 7.81e-06
  에폭 120/500 | 손실: 0.3953 | 학습: 83.4% | 검증: 78.6% | lr: 7.81e-06
  에폭 121/500 | 손실: 0.3910 | 학습: 83.1% | 검증: 78.9% | lr: 7.81e-06
  에폭 122/500 | 손실: 0.3871 | 학습: 83.5% | 검증: 78.9% | lr: 7.81e-06
  에폭 123/500 | 손실: 0.3891 | 학습: 83.4% | 검증: 78.6% | lr: 7.81e-06
  에폭 124/500 | 손실: 0.3857 | 학습: 83.5% | 검증: 77.9% | lr: 7.81e-06
  에폭 125/500 | 손실: 0.3960 | 학습: 83.5% | 검증: 78.9% | lr: 7.81e-06
  에폭 126/500 | 손실: 0.3938 | 학습: 83.5% | 검증: 77.4% | lr: 7.81e-06
  에폭 127/500 | 손실: 0.3876 | 학습: 83.5% | 검증: 78.6% | lr: 7.81e-06
  에폭 128/500 | 손실: 0.3836 | 학습: 83.1% | 검증: 78.6% | lr: 3.91e-06
  에폭 129/500 | 손실: 0.3975 | 학습: 83.6% | 검증: 77.9% | lr: 3.91e-06
  에폭 130/500 | 손실: 0.3892 | 학습: 83.2% | 검증: 78.9% | lr: 3.91e-06
  에폭 131/500 | 손실: 0.3864 | 학습: 83.5% | 검증: 78.6% | lr: 3.91e-06
  에폭 132/500 | 손실: 0.3899 | 학습: 83.5% | 검증: 79.1% | lr: 3.91e-06
  에폭 133/500 | 손실: 0.3897 | 학습: 83.6% | 검증: 79.1% | lr: 3.91e-06
  에폭 134/500 | 손실: 0.3853 | 학습: 83.3% | 검증: 78.1% | lr: 3.91e-06
  에폭 135/500 | 손실: 0.3835 | 학습: 83.3% | 검증: 79.1% | lr: 3.91e-06
  에폭 136/500 | 손실: 0.3935 | 학습: 83.2% | 검증: 79.1% | lr: 3.91e-06
  에폭 137/500 | 손실: 0.4038 | 학습: 83.4% | 검증: 78.9% | lr: 3.91e-06
  에폭 138/500 | 손실: 0.3910 | 학습: 83.3% | 검증: 79.6% | lr: 3.91e-06
  에폭 139/500 | 손실: 0.3929 | 학습: 83.5% | 검증: 78.9% | lr: 1.95e-06
  에폭 140/500 | 손실: 0.3927 | 학습: 83.6% | 검증: 77.1% | lr: 1.95e-06
  에폭 141/500 | 손실: 0.3974 | 학습: 83.6% | 검증: 78.4% | lr: 1.95e-06
  에폭 142/500 | 손실: 0.3810 | 학습: 83.7% | 검증: 78.4% | lr: 1.95e-06
  에폭 143/500 | 손실: 0.3887 | 학습: 83.4% | 검증: 79.1% | lr: 1.95e-06
  에폭 144/500 | 손실: 0.3911 | 학습: 83.4% | 검증: 78.1% | lr: 1.95e-06
  에폭 145/500 | 손실: 0.3825 | 학습: 83.1% | 검증: 79.4% | lr: 1.95e-06
  에폭 146/500 | 손실: 0.3900 | 학습: 83.2% | 검증: 78.4% | lr: 1.95e-06
  에폭 147/500 | 손실: 0.3873 | 학습: 83.2% | 검증: 78.6% | lr: 1.95e-06
  에폭 148/500 | 손실: 0.4074 | 학습: 83.3% | 검증: 78.9% | lr: 1.95e-06
  에폭 149/500 | 손실: 0.3919 | 학습: 83.5% | 검증: 78.6% | lr: 1.95e-06
  에폭 150/500 | 손실: 0.3960 | 학습: 83.5% | 검증: 78.4% | lr: 1.95e-06
  에폭 151/500 | 손실: 0.3917 | 학습: 83.5% | 검증: 78.6% | lr: 1.95e-06
  에폭 152/500 | 손실: 0.3845 | 학습: 83.4% | 검증: 77.9% | lr: 1.95e-06
  에폭 153/500 | 손실: 0.3917 | 학습: 83.7% | 검증: 79.1% | lr: 1.00e-06
  에폭 154/500 | 손실: 0.3842 | 학습: 83.5% | 검증: 79.1% | lr: 1.00e-06
  에폭 155/500 | 손실: 0.3945 | 학습: 83.4% | 검증: 78.6% | lr: 1.00e-06
  에폭 156/500 | 손실: 0.3929 | 학습: 83.7% | 검증: 79.4% | lr: 1.00e-06
  에폭 157/500 | 손실: 0.3953 | 학습: 83.5% | 검증: 78.4% | lr: 1.00e-06
  에폭 158/500 | 손실: 0.3870 | 학습: 83.3% | 검증: 78.6% | lr: 1.00e-06
  에폭 159/500 | 손실: 0.3850 | 학습: 83.3% | 검증: 78.1% | lr: 1.00e-06
  에폭 160/500 | 손실: 0.4000 | 학습: 83.1% | 검증: 78.9% | lr: 1.00e-06
  에폭 161/500 | 손실: 0.3861 | 학습: 83.7% | 검증: 78.9% | lr: 1.00e-06
  에폭 162/500 | 손실: 0.3849 | 학습: 83.6% | 검증: 78.9% | lr: 1.00e-06
  에폭 163/500 | 손실: 0.3931 | 학습: 83.7% | 검증: 78.4% | lr: 1.00e-06
  에폭 164/500 | 손실: 0.3804 | 학습: 83.4% | 검증: 78.4% | lr: 1.00e-06
  에폭 165/500 | 손실: 0.3892 | 학습: 83.0% | 검증: 78.6% | lr: 1.00e-06
  에폭 166/500 | 손실: 0.3938 | 학습: 83.5% | 검증: 78.9% | lr: 1.00e-06
  에폭 167/500 | 손실: 0.3997 | 학습: 83.4% | 검증: 78.9% | lr: 1.00e-06
  에폭 168/500 | 손실: 0.4093 | 학습: 83.5% | 검증: 78.6% | lr: 1.00e-06
  에폭 169/500 | 손실: 0.3776 | 학습: 83.3% | 검증: 79.1% | lr: 1.00e-06
  에폭 170/500 | 손실: 0.3990 | 학습: 83.2% | 검증: 77.9% | lr: 1.00e-06
  에폭 171/500 | 손실: 0.4075 | 학습: 83.6% | 검증: 78.4% | lr: 1.00e-06
  에폭 172/500 | 손실: 0.3971 | 학습: 83.0% | 검증: 79.1% | lr: 1.00e-06
  에폭 173/500 | 손실: 0.3972 | 학습: 83.9% | 검증: 78.4% | lr: 1.00e-06
  에폭 174/500 | 손실: 0.4025 | 학습: 83.0% | 검증: 79.4% | lr: 1.00e-06
  에폭 175/500 | 손실: 0.3945 | 학습: 83.4% | 검증: 78.1% | lr: 1.00e-06
  에폭 176/500 | 손실: 0.3886 | 학습: 83.6% | 검증: 77.9% | lr: 1.00e-06
  에폭 177/500 | 손실: 0.3971 | 학습: 83.5% | 검증: 78.6% | lr: 1.00e-06
  에폭 178/500 | 손실: 0.3931 | 학습: 83.3% | 검증: 77.9% | lr: 1.00e-06
  에폭 179/500 | 손실: 0.3915 | 학습: 83.6% | 검증: 78.6% | lr: 1.00e-06
  에폭 180/500 | 손실: 0.3792 | 학습: 83.8% | 검증: 78.4% | lr: 1.00e-06
  에폭 181/500 | 손실: 0.3991 | 학습: 83.7% | 검증: 78.9% | lr: 1.00e-06
  에폭 182/500 | 손실: 0.3914 | 학습: 83.7% | 검증: 78.4% | lr: 1.00e-06
  에폭 183/500 | 손실: 0.3923 | 학습: 83.9% | 검증: 78.6% | lr: 1.00e-06
  에폭 184/500 | 손실: 0.3952 | 학습: 83.7% | 검증: 78.9% | lr: 1.00e-06
  에폭 185/500 | 손실: 0.3870 | 학습: 83.4% | 검증: 77.9% | lr: 1.00e-06
  에폭 186/500 | 손실: 0.3902 | 학습: 83.7% | 검증: 78.6% | lr: 1.00e-06
  에폭 187/500 | 손실: 0.3927 | 학습: 83.5% | 검증: 78.4% | lr: 1.00e-06
  에폭 188/500 | 손실: 0.3915 | 학습: 83.9% | 검증: 78.9% | lr: 1.00e-06
  에폭 189/500 | 손실: 0.3771 | 학습: 83.7% | 검증: 78.9% | lr: 1.00e-06
  에폭 190/500 | 손실: 0.3896 | 학습: 83.4% | 검증: 78.6% | lr: 1.00e-06
  에폭 191/500 | 손실: 0.3847 | 학습: 83.2% | 검증: 78.6% | lr: 1.00e-06
  에폭 192/500 | 손실: 0.3738 | 학습: 83.7% | 검증: 78.9% | lr: 1.00e-06
  에폭 193/500 | 손실: 0.3817 | 학습: 83.7% | 검증: 79.1% | lr: 1.00e-06
  에폭 194/500 | 손실: 0.3940 | 학습: 83.4% | 검증: 77.4% | lr: 1.00e-06
  에폭 195/500 | 손실: 0.3842 | 학습: 83.4% | 검증: 78.4% | lr: 1.00e-06
  에폭 196/500 | 손실: 0.4001 | 학습: 83.6% | 검증: 78.4% | lr: 1.00e-06
  에폭 197/500 | 손실: 0.3947 | 학습: 83.8% | 검증: 77.9% | lr: 1.00e-06
  에폭 198/500 | 손실: 0.3971 | 학습: 83.7% | 검증: 79.1% | lr: 1.00e-06
  에폭 199/500 | 손실: 0.4042 | 학습: 83.7% | 검증: 78.1% | lr: 1.00e-06
  에폭 200/500 | 손실: 0.3959 | 학습: 83.5% | 검증: 78.6% | lr: 1.00e-06
  에폭 201/500 | 손실: 0.3908 | 학습: 83.0% | 검증: 78.9% | lr: 1.00e-06
  에폭 202/500 | 손실: 0.3888 | 학습: 83.8% | 검증: 78.4% | lr: 1.00e-06
  에폭 203/500 | 손실: 0.3861 | 학습: 83.5% | 검증: 78.4% | lr: 1.00e-06
  에폭 204/500 | 손실: 0.3811 | 학습: 83.5% | 검증: 78.6% | lr: 1.00e-06
  에폭 205/500 | 손실: 0.3875 | 학습: 83.4% | 검증: 78.1% | lr: 1.00e-06
  에폭 206/500 | 손실: 0.3918 | 학습: 83.1% | 검증: 78.4% | lr: 1.00e-06
  에폭 207/500 | 손실: 0.3822 | 학습: 83.6% | 검증: 78.6% | lr: 1.00e-06
  에폭 208/500 | 손실: 0.3923 | 학습: 83.4% | 검증: 78.4% | lr: 1.00e-06
  에폭 209/500 | 손실: 0.3969 | 학습: 83.2% | 검증: 78.9% | lr: 1.00e-06
  에폭 210/500 | 손실: 0.3920 | 학습: 83.2% | 검증: 78.6% | lr: 1.00e-06
  에폭 211/500 | 손실: 0.3874 | 학습: 83.9% | 검증: 78.4% | lr: 1.00e-06
  에폭 212/500 | 손실: 0.3873 | 학습: 83.4% | 검증: 78.9% | lr: 1.00e-06
  에폭 213/500 | 손실: 0.3921 | 학습: 83.9% | 검증: 78.4% | lr: 1.00e-06
  에폭 214/500 | 손실: 0.3959 | 학습: 83.8% | 검증: 79.4% | lr: 1.00e-06
  에폭 215/500 | 손실: 0.3916 | 학습: 83.7% | 검증: 79.1% | lr: 1.00e-06
  에폭 216/500 | 손실: 0.3805 | 학습: 83.2% | 검증: 79.1% | lr: 1.00e-06
  에폭 217/500 | 손실: 0.3939 | 학습: 83.4% | 검증: 78.4% | lr: 1.00e-06
  에폭 218/500 | 손실: 0.3870 | 학습: 83.4% | 검증: 79.4% | lr: 1.00e-06
  에폭 219/500 | 손실: 0.3839 | 학습: 83.5% | 검증: 78.4% | lr: 1.00e-06
  에폭 220/500 | 손실: 0.3908 | 학습: 83.5% | 검증: 78.9% | lr: 1.00e-06
  에폭 221/500 | 손실: 0.3969 | 학습: 83.2% | 검증: 78.1% | lr: 1.00e-06
  에폭 222/500 | 손실: 0.3918 | 학습: 83.4% | 검증: 78.4% | lr: 1.00e-06
  에폭 223/500 | 손실: 0.3960 | 학습: 83.7% | 검증: 78.4% | lr: 1.00e-06
  에폭 224/500 | 손실: 0.3840 | 학습: 83.3% | 검증: 79.1% | lr: 1.00e-06
  에폭 225/500 | 손실: 0.3931 | 학습: 83.3% | 검증: 78.6% | lr: 1.00e-06
  에폭 226/500 | 손실: 0.4004 | 학습: 83.7% | 검증: 79.1% | lr: 1.00e-06
  에폭 227/500 | 손실: 0.3936 | 학습: 83.7% | 검증: 78.9% | lr: 1.00e-06
  에폭 228/500 | 손실: 0.3906 | 학습: 83.3% | 검증: 79.1% | lr: 1.00e-06
  에폭 229/500 | 손실: 0.3995 | 학습: 83.5% | 검증: 78.1% | lr: 1.00e-06
  에폭 230/500 | 손실: 0.4074 | 학습: 83.6% | 검증: 78.9% | lr: 1.00e-06
  에폭 231/500 | 손실: 0.3944 | 학습: 83.4% | 검증: 79.1% | lr: 1.00e-06
  에폭 232/500 | 손실: 0.3844 | 학습: 83.6% | 검증: 79.1% | lr: 1.00e-06
  에폭 233/500 | 손실: 0.3959 | 학습: 83.5% | 검증: 79.4% | lr: 1.00e-06
  에폭 234/500 | 손실: 0.3943 | 학습: 83.5% | 검증: 78.4% | lr: 1.00e-06
  에폭 235/500 | 손실: 0.3945 | 학습: 83.2% | 검증: 78.4% | lr: 1.00e-06
  에폭 236/500 | 손실: 0.3850 | 학습: 83.2% | 검증: 78.4% | lr: 1.00e-06
  에폭 237/500 | 손실: 0.3908 | 학습: 83.2% | 검증: 78.1% | lr: 1.00e-06
  에폭 238/500 | 손실: 0.3824 | 학습: 83.5% | 검증: 78.6% | lr: 1.00e-06
