[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (13개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 13 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 64  LR: 1.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (13개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭  44/1000 | 손실: 0.5228 | 학습: 75.1% | 검증: 73.2% | lr: 1.00e-03 | 0.5s
  에폭  45/1000 | 손실: 0.5242 | 학습: 75.2% | 검증: 72.4% | lr: 1.00e-03 | 0.5s
  에폭  46/1000 | 손실: 0.5211 | 학습: 75.4% | 검증: 73.2% | lr: 1.00e-03 | 0.5s
  에폭  47/1000 | 손실: 0.5238 | 학습: 75.1% | 검증: 72.9% | lr: 1.00e-03 | 0.5s
  에폭  48/1000 | 손실: 0.5250 | 학습: 75.5% | 검증: 73.5% | lr: 1.00e-03 | 0.5s ★
  에폭  49/1000 | 손실: 0.5220 | 학습: 75.7% | 검증: 72.6% | lr: 1.00e-03 | 0.5s
  에폭  50/1000 | 손실: 0.5200 | 학습: 75.3% | 검증: 72.8% | lr: 1.00e-03 | 0.5s
  에폭  51/1000 | 손실: 0.5236 | 학습: 75.5% | 검증: 73.1% | lr: 1.00e-03 | 0.5s
  에폭  52/1000 | 손실: 0.5190 | 학습: 75.5% | 검증: 73.3% | lr: 1.00e-03 | 0.5s
  에폭  53/1000 | 손실: 0.5165 | 학습: 75.5% | 검증: 73.0% | lr: 1.00e-03 | 0.5s
  에폭  54/1000 | 손실: 0.5193 | 학습: 75.4% | 검증: 73.3% | lr: 1.00e-03 | 0.5s
  에폭  55/1000 | 손실: 0.5205 | 학습: 75.6% | 검증: 72.8% | lr: 1.00e-03 | 0.5s
  에폭  56/1000 | 손실: 0.5204 | 학습: 75.8% | 검증: 73.0% | lr: 1.00e-03 | 0.5s
  에폭  57/1000 | 손실: 0.5183 | 학습: 76.1% | 검증: 73.4% | lr: 1.00e-03 | 0.5s
  에폭  58/1000 | 손실: 0.5156 | 학습: 75.6% | 검증: 73.9% | lr: 1.00e-03 | 0.5s ★
  에폭  59/1000 | 손실: 0.5161 | 학습: 75.8% | 검증: 73.9% | lr: 1.00e-03 | 0.5s
  에폭  60/1000 | 손실: 0.5151 | 학습: 76.1% | 검증: 74.1% | lr: 1.00e-03 | 0.5s ★
  에폭  61/1000 | 손실: 0.5156 | 학습: 75.9% | 검증: 73.7% | lr: 1.00e-03 | 0.5s
  에폭  62/1000 | 손실: 0.5129 | 학습: 76.2% | 검증: 73.9% | lr: 1.00e-03 | 0.5s
  에폭  63/1000 | 손실: 0.5161 | 학습: 76.0% | 검증: 73.7% | lr: 1.00e-03 | 0.5s
  에폭  64/1000 | 손실: 0.5162 | 학습: 75.8% | 검증: 74.1% | lr: 1.00e-03 | 0.5s
  에폭  65/1000 | 손실: 0.5135 | 학습: 76.4% | 검증: 73.8% | lr: 1.00e-03 | 0.5s
  에폭  66/1000 | 손실: 0.5113 | 학습: 76.3% | 검증: 74.3% | lr: 1.00e-03 | 0.5s ★
