[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 2000  배치: 256  LR: 1.00e-02  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭   1/2000 | 손실: 0.5987 | 학습: 65.8% | 검증: 64.3% | lr: 1.00e-02 | 0.3s ★
  에폭  24/2000 | 손실: 0.5020 | 학습: 75.9% | 검증: 72.4% | lr: 1.00e-02 | 0.2s ★
  에폭  25/2000 | 손실: 0.5048 | 학습: 75.7% | 검증: 72.2% | lr: 1.00e-02 | 0.2s
  에폭  26/2000 | 손실: 0.4991 | 학습: 76.4% | 검증: 72.8% | lr: 1.00e-02 | 0.2s ★
  에폭  27/2000 | 손실: 0.4969 | 학습: 75.7% | 검증: 73.1% | lr: 1.00e-02 | 0.2s ★
  에폭  28/2000 | 손실: 0.4963 | 학습: 76.5% | 검증: 73.3% | lr: 1.00e-02 | 0.3s ★
  에폭  29/2000 | 손실: 0.4925 | 학습: 76.7% | 검증: 73.6% | lr: 1.00e-02 | 0.2s ★
  에폭  30/2000 | 손실: 0.4907 | 학습: 76.3% | 검증: 72.8% | lr: 1.00e-02 | 0.2s
  에폭  31/2000 | 손실: 0.4867 | 학습: 77.2% | 검증: 74.0% | lr: 1.00e-02 | 0.3s ★
  에폭  32/2000 | 손실: 0.4915 | 학습: 76.9% | 검증: 73.2% | lr: 1.00e-02 | 0.3s
  에폭  33/2000 | 손실: 0.4861 | 학습: 77.7% | 검증: 74.3% | lr: 1.00e-02 | 0.3s ★
  에폭  34/2000 | 손실: 0.4889 | 학습: 77.4% | 검증: 73.3% | lr: 1.00e-02 | 0.2s
  에폭  35/2000 | 손실: 0.4793 | 학습: 77.9% | 검증: 74.4% | lr: 1.00e-02 | 0.2s ★
  에폭  36/2000 | 손실: 0.4813 | 학습: 77.7% | 검증: 74.9% | lr: 1.00e-02 | 0.2s ★
  에폭  37/2000 | 손실: 0.4814 | 학습: 77.5% | 검증: 74.2% | lr: 1.00e-02 | 0.2s
  에폭  38/2000 | 손실: 0.4815 | 학습: 77.9% | 검증: 74.4% | lr: 1.00e-02 | 0.3s
  에폭  39/2000 | 손실: 0.4774 | 학습: 78.1% | 검증: 74.0% | lr: 1.00e-02 | 0.2s
  에폭  40/2000 | 손실: 0.4723 | 학습: 78.6% | 검증: 75.3% | lr: 1.00e-02 | 0.2s ★
  에폭  41/2000 | 손실: 0.4752 | 학습: 78.5% | 검증: 75.4% | lr: 1.00e-02 | 0.2s ★
  에폭  42/2000 | 손실: 0.4765 | 학습: 78.3% | 검증: 75.1% | lr: 1.00e-02 | 0.2s
  에폭  43/2000 | 손실: 0.4728 | 학습: 78.1% | 검증: 75.0% | lr: 1.00e-02 | 0.2s
  에폭  44/2000 | 손실: 0.4751 | 학습: 78.1% | 검증: 74.6% | lr: 1.00e-02 | 0.3s
  에폭  45/2000 | 손실: 0.4708 | 학습: 78.8% | 검증: 75.0% | lr: 1.00e-02 | 0.2s
  에폭  46/2000 | 손실: 0.4698 | 학습: 79.0% | 검증: 75.9% | lr: 1.00e-02 | 0.2s ★
  에폭  47/2000 | 손실: 0.4671 | 학습: 79.0% | 검증: 75.1% | lr: 1.00e-02 | 0.2s
  에폭  48/2000 | 손실: 0.4677 | 학습: 79.4% | 검증: 75.9% | lr: 1.00e-02 | 0.2s
  에폭  49/2000 | 손실: 0.4653 | 학습: 78.9% | 검증: 75.6% | lr: 1.00e-02 | 0.3s
  에폭  50/2000 | 손실: 0.4626 | 학습: 78.8% | 검증: 75.2% | lr: 1.00e-02 | 0.2s
  에폭  51/2000 | 손실: 0.4632 | 학습: 79.0% | 검증: 76.4% | lr: 1.00e-02 | 0.2s ★
  에폭  52/2000 | 손실: 0.4668 | 학습: 79.8% | 검증: 76.9% | lr: 1.00e-02 | 0.2s ★
  에폭  53/2000 | 손실: 0.4623 | 학습: 79.4% | 검증: 76.3% | lr: 1.00e-02 | 0.2s
  에폭  54/2000 | 손실: 0.4631 | 학습: 79.6% | 검증: 75.4% | lr: 1.00e-02 | 0.2s
  에폭  55/2000 | 손실: 0.4662 | 학습: 78.8% | 검증: 75.5% | lr: 1.00e-02 | 0.3s
  에폭  56/2000 | 손실: 0.4599 | 학습: 79.7% | 검증: 75.7% | lr: 1.00e-02 | 0.3s
  에폭  57/2000 | 손실: 0.4580 | 학습: 79.3% | 검증: 75.2% | lr: 1.00e-02 | 0.2s
  에폭  58/2000 | 손실: 0.4562 | 학습: 79.9% | 검증: 76.2% | lr: 1.00e-02 | 0.2s
  에폭  59/2000 | 손실: 0.4551 | 학습: 79.5% | 검증: 75.5% | lr: 1.00e-02 | 0.2s
  에폭  60/2000 | 손실: 0.4549 | 학습: 79.9% | 검증: 76.0% | lr: 1.00e-02 | 0.3s
  에폭  61/2000 | 손실: 0.4546 | 학습: 80.0% | 검증: 76.4% | lr: 1.00e-02 | 0.2s
  에폭  62/2000 | 손실: 0.4573 | 학습: 80.1% | 검증: 76.5% | lr: 1.00e-02 | 0.2s
  에폭  63/2000 | 손실: 0.4491 | 학습: 80.4% | 검증: 76.6% | lr: 1.00e-02 | 0.2s
  에폭  64/2000 | 손실: 0.4519 | 학습: 79.7% | 검증: 75.2% | lr: 1.00e-02 | 0.3s
  에폭  65/2000 | 손실: 0.4519 | 학습: 80.4% | 검증: 76.7% | lr: 1.00e-02 | 0.3s
  에폭  66/2000 | 손실: 0.4493 | 학습: 80.2% | 검증: 76.8% | lr: 1.00e-02 | 0.3s
  에폭  67/2000 | 손실: 0.4512 | 학습: 80.0% | 검증: 76.3% | lr: 1.00e-02 | 0.3s
  에폭  68/2000 | 손실: 0.4523 | 학습: 80.2% | 검증: 76.5% | lr: 1.00e-02 | 0.2s
  에폭  69/2000 | 손실: 0.4510 | 학습: 81.1% | 검증: 77.1% | lr: 1.00e-02 | 0.2s ★
  에폭  70/2000 | 손실: 0.4470 | 학습: 80.8% | 검증: 76.6% | lr: 1.00e-02 | 0.3s
  에폭  71/2000 | 손실: 0.4447 | 학습: 80.6% | 검증: 77.2% | lr: 1.00e-02 | 0.3s ★
  에폭  72/2000 | 손실: 0.4434 | 학습: 80.6% | 검증: 76.3% | lr: 1.00e-02 | 0.3s
  에폭  73/2000 | 손실: 0.4422 | 학습: 81.1% | 검증: 76.9% | lr: 1.00e-02 | 0.3s
  에폭  74/2000 | 손실: 0.4436 | 학습: 80.8% | 검증: 76.4% | lr: 1.00e-02 | 0.2s
  에폭  75/2000 | 손실: 0.4396 | 학습: 80.6% | 검증: 77.0% | lr: 1.00e-02 | 0.3s
  에폭  76/2000 | 손실: 0.4410 | 학습: 80.7% | 검증: 76.4% | lr: 1.00e-02 | 0.3s
  에폭  77/2000 | 손실: 0.4405 | 학습: 81.0% | 검증: 76.1% | lr: 1.00e-02 | 0.2s
  에폭  78/2000 | 손실: 0.4411 | 학습: 81.5% | 검증: 77.1% | lr: 1.00e-02 | 0.2s
  에폭  79/2000 | 손실: 0.4395 | 학습: 81.3% | 검증: 76.6% | lr: 1.00e-02 | 0.2s
  에폭  80/2000 | 손실: 0.4341 | 학습: 81.6% | 검증: 77.5% | lr: 1.00e-02 | 0.3s ★
  에폭  81/2000 | 손실: 0.4418 | 학습: 81.2% | 검증: 76.7% | lr: 1.00e-02 | 0.3s
  에폭  82/2000 | 손실: 0.4409 | 학습: 81.5% | 검증: 77.0% | lr: 1.00e-02 | 0.3s
  에폭  83/2000 | 손실: 0.4370 | 학습: 80.9% | 검증: 76.1% | lr: 1.00e-02 | 0.2s
  에폭  84/2000 | 손실: 0.4357 | 학습: 81.3% | 검증: 77.0% | lr: 1.00e-02 | 0.3s
  에폭  85/2000 | 손실: 0.4338 | 학습: 81.5% | 검증: 77.1% | lr: 1.00e-02 | 0.3s
  에폭  86/2000 | 손실: 0.4366 | 학습: 81.0% | 검증: 76.6% | lr: 1.00e-02 | 0.3s
  에폭  87/2000 | 손실: 0.4333 | 학습: 81.6% | 검증: 77.4% | lr: 1.00e-02 | 0.3s
  에폭  88/2000 | 손실: 0.4346 | 학습: 80.9% | 검증: 76.6% | lr: 1.00e-02 | 0.3s
  에폭  89/2000 | 손실: 0.4302 | 학습: 81.9% | 검증: 77.4% | lr: 1.00e-02 | 0.3s
  에폭  90/2000 | 손실: 0.4309 | 학습: 81.4% | 검증: 76.9% | lr: 1.00e-02 | 0.3s
  에폭  91/2000 | 손실: 0.4330 | 학습: 82.0% | 검증: 78.1% | lr: 1.00e-02 | 0.3s ★
  에폭  92/2000 | 손실: 0.4281 | 학습: 82.3% | 검증: 78.3% | lr: 1.00e-02 | 0.3s ★
  에폭  93/2000 | 손실: 0.4277 | 학습: 82.4% | 검증: 78.0% | lr: 1.00e-02 | 0.3s
  에폭  94/2000 | 손실: 0.4292 | 학습: 81.6% | 검증: 77.6% | lr: 1.00e-02 | 0.3s
  에폭  95/2000 | 손실: 0.4273 | 학습: 81.7% | 검증: 77.7% | lr: 1.00e-02 | 0.3s
  에폭  96/2000 | 손실: 0.4281 | 학습: 82.1% | 검증: 78.1% | lr: 1.00e-02 | 0.3s
  에폭  97/2000 | 손실: 0.4267 | 학습: 82.4% | 검증: 77.9% | lr: 1.00e-02 | 0.3s
  에폭  98/2000 | 손실: 0.4281 | 학습: 81.9% | 검증: 77.9% | lr: 1.00e-02 | 0.3s
  에폭  99/2000 | 손실: 0.4303 | 학습: 81.9% | 검증: 77.7% | lr: 1.00e-02 | 0.3s
  에폭 100/2000 | 손실: 0.4268 | 학습: 82.0% | 검증: 77.7% | lr: 1.00e-02 | 0.3s
  에폭 101/2000 | 손실: 0.4224 | 학습: 82.3% | 검증: 77.9% | lr: 1.00e-02 | 0.3s
  에폭 102/2000 | 손실: 0.4297 | 학습: 82.4% | 검증: 77.7% | lr: 1.00e-02 | 0.3s
  에폭 103/2000 | 손실: 0.4230 | 학습: 82.2% | 검증: 78.1% | lr: 1.00e-02 | 0.3s
  에폭 104/2000 | 손실: 0.4229 | 학습: 83.2% | 검증: 78.6% | lr: 1.00e-02 | 0.3s ★
  에폭 105/2000 | 손실: 0.4146 | 학습: 82.8% | 검증: 78.4% | lr: 1.00e-02 | 0.3s
  에폭 106/2000 | 손실: 0.4232 | 학습: 81.9% | 검증: 77.2% | lr: 1.00e-02 | 0.3s
  에폭 107/2000 | 손실: 0.4208 | 학습: 82.7% | 검증: 78.5% | lr: 1.00e-02 | 0.3s
  에폭 108/2000 | 손실: 0.4195 | 학습: 82.6% | 검증: 78.2% | lr: 1.00e-02 | 0.3s
  에폭 109/2000 | 손실: 0.4211 | 학습: 83.3% | 검증: 78.5% | lr: 1.00e-02 | 0.3s
  에폭 110/2000 | 손실: 0.4172 | 학습: 82.8% | 검증: 77.8% | lr: 1.00e-02 | 0.3s
  에폭 111/2000 | 손실: 0.4163 | 학습: 82.9% | 검증: 78.4% | lr: 1.00e-02 | 0.3s
  에폭 112/2000 | 손실: 0.4162 | 학습: 83.0% | 검증: 78.7% | lr: 1.00e-02 | 0.3s ★
  에폭 113/2000 | 손실: 0.4213 | 학습: 82.7% | 검증: 78.0% | lr: 1.00e-02 | 0.3s
  에폭 114/2000 | 손실: 0.4176 | 학습: 83.5% | 검증: 79.2% | lr: 1.00e-02 | 0.3s ★
  에폭 115/2000 | 손실: 0.4112 | 학습: 82.8% | 검증: 78.4% | lr: 1.00e-02 | 0.3s
  에폭 116/2000 | 손실: 0.4100 | 학습: 83.4% | 검증: 78.3% | lr: 1.00e-02 | 0.3s
  에폭 117/2000 | 손실: 0.4144 | 학습: 83.3% | 검증: 79.0% | lr: 1.00e-02 | 0.3s
  에폭 118/2000 | 손실: 0.4139 | 학습: 83.3% | 검증: 78.7% | lr: 1.00e-02 | 0.3s
  에폭 119/2000 | 손실: 0.4119 | 학습: 83.1% | 검증: 78.7% | lr: 1.00e-02 | 0.3s
  에폭 120/2000 | 손실: 0.4157 | 학습: 82.8% | 검증: 78.1% | lr: 1.00e-02 | 0.3s
  에폭 121/2000 | 손실: 0.4139 | 학습: 83.5% | 검증: 79.1% | lr: 1.00e-02 | 0.3s
  에폭 122/2000 | 손실: 0.4129 | 학습: 83.6% | 검증: 78.9% | lr: 1.00e-02 | 0.3s
  에폭 123/2000 | 손실: 0.4056 | 학습: 83.8% | 검증: 79.1% | lr: 1.00e-02 | 0.3s
  에폭 124/2000 | 손실: 0.4182 | 학습: 83.3% | 검증: 79.1% | lr: 1.00e-02 | 0.3s
  에폭 125/2000 | 손실: 0.4064 | 학습: 83.3% | 검증: 79.0% | lr: 1.00e-02 | 0.3s
  에폭 126/2000 | 손실: 0.4106 | 학습: 83.1% | 검증: 78.5% | lr: 1.00e-02 | 0.3s
  에폭 127/2000 | 손실: 0.4055 | 학습: 83.9% | 검증: 79.1% | lr: 1.00e-02 | 0.3s
  에폭 128/2000 | 손실: 0.4133 | 학습: 83.2% | 검증: 78.7% | lr: 1.00e-02 | 0.3s
  에폭 129/2000 | 손실: 0.4120 | 학습: 83.9% | 검증: 79.0% | lr: 1.00e-02 | 0.3s
  에폭 130/2000 | 손실: 0.4048 | 학습: 84.0% | 검증: 79.0% | lr: 1.00e-02 | 0.3s
  에폭 131/2000 | 손실: 0.4044 | 학습: 84.0% | 검증: 78.6% | lr: 1.00e-02 | 0.3s
  에폭 132/2000 | 손실: 0.4107 | 학습: 84.3% | 검증: 78.9% | lr: 1.00e-02 | 0.3s
  에폭 133/2000 | 손실: 0.4077 | 학습: 83.8% | 검증: 79.1% | lr: 1.00e-02 | 0.3s
  에폭 134/2000 | 손실: 0.4038 | 학습: 84.3% | 검증: 79.1% | lr: 1.00e-02 | 0.3s
  에폭 135/2000 | 손실: 0.4052 | 학습: 84.1% | 검증: 79.5% | lr: 1.00e-02 | 0.3s ★
  에폭 136/2000 | 손실: 0.4093 | 학습: 83.0% | 검증: 77.9% | lr: 1.00e-02 | 0.3s
  에폭 137/2000 | 손실: 0.4091 | 학습: 84.3% | 검증: 79.1% | lr: 1.00e-02 | 0.3s
  에폭 138/2000 | 손실: 0.4074 | 학습: 84.0% | 검증: 78.9% | lr: 1.00e-02 | 0.3s
  에폭 139/2000 | 손실: 0.4048 | 학습: 84.3% | 검증: 79.1% | lr: 1.00e-02 | 0.3s
  에폭 140/2000 | 손실: 0.3983 | 학습: 84.1% | 검증: 78.8% | lr: 1.00e-02 | 0.3s
  에폭 141/2000 | 손실: 0.4002 | 학습: 83.9% | 검증: 78.9% | lr: 1.00e-02 | 0.3s
  에폭 142/2000 | 손실: 0.4036 | 학습: 84.1% | 검증: 78.9% | lr: 1.00e-02 | 0.3s
  에폭 143/2000 | 손실: 0.4068 | 학습: 84.1% | 검증: 79.0% | lr: 1.00e-02 | 0.3s
  에폭 144/2000 | 손실: 0.3998 | 학습: 84.3% | 검증: 79.4% | lr: 1.00e-02 | 0.3s
  에폭 145/2000 | 손실: 0.4037 | 학습: 84.4% | 검증: 79.1% | lr: 1.00e-02 | 0.3s
  에폭 146/2000 | 손실: 0.3973 | 학습: 84.5% | 검증: 79.6% | lr: 1.00e-02 | 0.3s ★
  에폭 147/2000 | 손실: 0.4001 | 학습: 84.3% | 검증: 79.4% | lr: 1.00e-02 | 0.3s
  에폭 148/2000 | 손실: 0.4021 | 학습: 84.6% | 검증: 79.3% | lr: 1.00e-02 | 0.3s
  에폭 149/2000 | 손실: 0.4087 | 학습: 84.5% | 검증: 79.5% | lr: 1.00e-02 | 0.3s
  에폭 150/2000 | 손실: 0.3966 | 학습: 84.7% | 검증: 79.8% | lr: 1.00e-02 | 0.3s ★
  에폭 151/2000 | 손실: 0.3988 | 학습: 84.5% | 검증: 79.6% | lr: 1.00e-02 | 0.3s
  에폭 152/2000 | 손실: 0.4025 | 학습: 84.2% | 검증: 79.7% | lr: 1.00e-02 | 0.3s
  에폭 153/2000 | 손실: 0.3989 | 학습: 84.3% | 검증: 79.7% | lr: 1.00e-02 | 0.3s
  에폭 154/2000 | 손실: 0.4031 | 학습: 84.8% | 검증: 80.0% | lr: 1.00e-02 | 0.3s ★
  에폭 155/2000 | 손실: 0.3996 | 학습: 85.0% | 검증: 80.6% | lr: 1.00e-02 | 0.3s ★
  에폭 156/2000 | 손실: 0.3987 | 학습: 84.7% | 검증: 79.6% | lr: 1.00e-02 | 0.3s
  에폭 157/2000 | 손실: 0.4059 | 학습: 83.7% | 검증: 78.6% | lr: 1.00e-02 | 0.3s
  에폭 158/2000 | 손실: 0.3958 | 학습: 84.8% | 검증: 79.6% | lr: 1.00e-02 | 0.3s
  에폭 159/2000 | 손실: 0.3978 | 학습: 84.8% | 검증: 80.0% | lr: 1.00e-02 | 0.3s
  에폭 160/2000 | 손실: 0.3938 | 학습: 84.9% | 검증: 80.0% | lr: 1.00e-02 | 0.3s
  에폭 161/2000 | 손실: 0.4008 | 학습: 84.2% | 검증: 79.3% | lr: 1.00e-02 | 0.3s
  에폭 162/2000 | 손실: 0.3944 | 학습: 84.5% | 검증: 79.7% | lr: 1.00e-02 | 0.3s
  에폭 163/2000 | 손실: 0.3937 | 학습: 84.7% | 검증: 79.7% | lr: 1.00e-02 | 0.3s
  에폭 164/2000 | 손실: 0.3956 | 학습: 85.1% | 검증: 79.8% | lr: 1.00e-02 | 0.3s
  에폭 165/2000 | 손실: 0.3969 | 학습: 85.4% | 검증: 80.6% | lr: 1.00e-02 | 0.3s
  에폭 166/2000 | 손실: 0.4049 | 학습: 85.0% | 검증: 79.8% | lr: 1.00e-02 | 0.3s
  에폭 167/2000 | 손실: 0.3991 | 학습: 85.2% | 검증: 79.9% | lr: 1.00e-02 | 0.3s
  에폭 168/2000 | 손실: 0.3946 | 학습: 84.8% | 검증: 79.7% | lr: 1.00e-02 | 0.3s
  에폭 169/2000 | 손실: 0.3987 | 학습: 84.7% | 검증: 79.7% | lr: 1.00e-02 | 0.3s
  에폭 170/2000 | 손실: 0.4003 | 학습: 85.0% | 검증: 79.6% | lr: 1.00e-02 | 0.3s
  에폭 171/2000 | 손실: 0.3961 | 학습: 84.8% | 검증: 79.6% | lr: 1.00e-02 | 0.3s
  에폭 172/2000 | 손실: 0.3905 | 학습: 85.1% | 검증: 80.6% | lr: 1.00e-02 | 0.3s
  에폭 173/2000 | 손실: 0.3940 | 학습: 85.4% | 검증: 80.2% | lr: 1.00e-02 | 0.3s
  에폭 174/2000 | 손실: 0.3918 | 학습: 84.9% | 검증: 79.7% | lr: 1.00e-02 | 0.3s
  에폭 175/2000 | 손실: 0.3955 | 학습: 85.4% | 검증: 80.1% | lr: 1.00e-02 | 0.3s
  에폭 176/2000 | 손실: 0.3925 | 학습: 85.4% | 검증: 80.5% | lr: 1.00e-02 | 0.3s
  에폭 177/2000 | 손실: 0.3954 | 학습: 85.4% | 검증: 79.9% | lr: 1.00e-02 | 0.3s
  에폭 178/2000 | 손실: 0.4000 | 학습: 85.1% | 검증: 79.7% | lr: 1.00e-02 | 0.3s
  에폭 179/2000 | 손실: 0.3907 | 학습: 85.6% | 검증: 80.7% | lr: 1.00e-02 | 0.3s ★
  에폭 180/2000 | 손실: 0.3913 | 학습: 85.0% | 검증: 80.1% | lr: 1.00e-02 | 0.3s
  에폭 181/2000 | 손실: 0.3882 | 학습: 85.6% | 검증: 80.3% | lr: 1.00e-02 | 0.3s
  에폭 182/2000 | 손실: 0.3998 | 학습: 85.6% | 검증: 80.3% | lr: 1.00e-02 | 0.3s
  에폭 183/2000 | 손실: 0.3878 | 학습: 85.2% | 검증: 80.0% | lr: 1.00e-02 | 0.3s
  에폭 184/2000 | 손실: 0.3870 | 학습: 85.0% | 검증: 79.9% | lr: 1.00e-02 | 0.3s
  에폭 185/2000 | 손실: 0.3976 | 학습: 85.2% | 검증: 80.5% | lr: 1.00e-02 | 0.3s
  에폭 186/2000 | 손실: 0.3917 | 학습: 85.1% | 검증: 79.7% | lr: 1.00e-02 | 0.3s
  에폭 187/2000 | 손실: 0.3893 | 학습: 85.7% | 검증: 80.7% | lr: 1.00e-02 | 0.3s
  에폭 188/2000 | 손실: 0.3947 | 학습: 85.1% | 검증: 79.9% | lr: 1.00e-02 | 0.3s
  에폭 189/2000 | 손실: 0.3952 | 학습: 85.9% | 검증: 80.8% | lr: 1.00e-02 | 0.3s ★
  에폭 190/2000 | 손실: 0.3899 | 학습: 85.9% | 검증: 80.9% | lr: 1.00e-02 | 0.3s ★
  에폭 191/2000 | 손실: 0.3915 | 학습: 85.9% | 검증: 80.7% | lr: 1.00e-02 | 0.3s
  에폭 192/2000 | 손실: 0.3915 | 학습: 85.7% | 검증: 79.9% | lr: 1.00e-02 | 0.3s
  에폭 193/2000 | 손실: 0.3891 | 학습: 85.8% | 검증: 80.5% | lr: 1.00e-02 | 0.3s
  에폭 194/2000 | 손실: 0.3869 | 학습: 86.1% | 검증: 80.9% | lr: 1.00e-02 | 0.3s
  에폭 195/2000 | 손실: 0.3926 | 학습: 85.7% | 검증: 80.4% | lr: 1.00e-02 | 0.3s
  에폭 196/2000 | 손실: 0.3950 | 학습: 86.0% | 검증: 80.4% | lr: 1.00e-02 | 0.3s
  에폭 197/2000 | 손실: 0.3869 | 학습: 86.0% | 검증: 80.9% | lr: 1.00e-02 | 0.3s
  에폭 198/2000 | 손실: 0.3902 | 학습: 85.6% | 검증: 80.0% | lr: 1.00e-02 | 0.3s
  에폭 199/2000 | 손실: 0.3926 | 학습: 85.6% | 검증: 80.4% | lr: 1.00e-02 | 0.3s
  에폭 200/2000 | 손실: 0.3869 | 학습: 86.2% | 검증: 80.3% | lr: 1.00e-02 | 0.3s
  에폭 201/2000 | 손실: 0.3904 | 학습: 85.7% | 검증: 79.9% | lr: 1.00e-02 | 0.3s
  에폭 202/2000 | 손실: 0.3860 | 학습: 86.4% | 검증: 80.5% | lr: 1.00e-02 | 0.3s
  에폭 203/2000 | 손실: 0.3880 | 학습: 85.7% | 검증: 80.1% | lr: 1.00e-02 | 0.3s
  에폭 204/2000 | 손실: 0.3871 | 학습: 85.7% | 검증: 80.3% | lr: 1.00e-02 | 0.3s
  에폭 205/2000 | 손실: 0.3885 | 학습: 85.3% | 검증: 80.4% | lr: 1.00e-02 | 0.3s
