[MLP]   svm_data_20260428_164908_W256_S32_I1.csv            529샘플
[MLP]   svm_data_20260428_171251_W256_S32_I1.csv             10샘플
[MLP]   svm_data_20260428_171310_W256_S32_I1.csv            964샘플
[MLP]   svm_data_20260429_104801_W256_S32_I1.csv            170샘플
[MLP]   svm_data_20260429_112044_W256_S1_I1.csv             287샘플
[MLP]   svm_data_20260429_121425.csv                          1샘플
[MLP]   svm_data_20260504_104600_W256_S2_I1.csv            1502샘플
[MLP]   svm_data_20260507_110627.csv                          1샘플
[MLP]   svm_data_20260507_110739_W256_S1_I1.csv             125샘플
[MLP]   svm_data_20260507_110824_W256_S1_I1.csv             956샘플
[MLP]   svm_data_20260507_111128_W256_S2_I1.csv            1128샘플
[MLP]   svm_data_20260507_111854.csv                       2908샘플
[MLP] CSV 12개 병합  →  총 8581샘플
[MLP] 로드 완료 | 전체: 8581개  (배경: 4709, 사람: 3872)
[MLP] 특징 모드: ESP32 (18개)
[MLP] 학습: 6864개 (80%)  검증: 1717개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cuda (NVIDIA GeForce GTX 1660 SUPER)
[MLP]  구조: 18 → 128 → 64 → 32 → 2
[MLP]  에폭: 300  배치: 16  LR: 5e-04  Dropout: 0.3  Early Stop: patience=30
[MLP]  사용 특징 (18개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, PEAK_ENERGY, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭  43/300 | 손실: 0.3304 | 학습: 87.5% | 검증: 86.3% | lr: 5.00e-04
  에폭  44/300 | 손실: 0.3340 | 학습: 87.5% | 검증: 86.0% | lr: 5.00e-04
  에폭  45/300 | 손실: 0.3309 | 학습: 87.8% | 검증: 85.9% | lr: 5.00e-04
  에폭  46/300 | 손실: 0.3289 | 학습: 87.7% | 검증: 86.0% | lr: 5.00e-04
  에폭  47/300 | 손실: 0.3253 | 학습: 87.8% | 검증: 86.4% | lr: 5.00e-04 ★
  에폭  48/300 | 손실: 0.3286 | 학습: 87.3% | 검증: 86.0% | lr: 5.00e-04
  에폭  49/300 | 손실: 0.3303 | 학습: 87.7% | 검증: 86.0% | lr: 5.00e-04
  에폭  50/300 | 손실: 0.3305 | 학습: 87.7% | 검증: 86.1% | lr: 5.00e-04
  에폭  51/300 | 손실: 0.3241 | 학습: 87.9% | 검증: 86.1% | lr: 5.00e-04
  에폭  52/300 | 손실: 0.3297 | 학습: 87.7% | 검증: 86.3% | lr: 5.00e-04
  에폭  53/300 | 손실: 0.3236 | 학습: 87.8% | 검증: 86.0% | lr: 5.00e-04
  에폭  54/300 | 손실: 0.3317 | 학습: 88.1% | 검증: 86.2% | lr: 5.00e-04
  에폭  55/300 | 손실: 0.3281 | 학습: 88.0% | 검증: 86.8% | lr: 5.00e-04 ★
  에폭  56/300 | 손실: 0.3207 | 학습: 88.1% | 검증: 86.1% | lr: 5.00e-04
  에폭  57/300 | 손실: 0.3256 | 학습: 87.8% | 검증: 86.4% | lr: 5.00e-04
  에폭  58/300 | 손실: 0.3223 | 학습: 88.4% | 검증: 86.4% | lr: 5.00e-04
  에폭  59/300 | 손실: 0.3196 | 학습: 88.1% | 검증: 86.1% | lr: 5.00e-04
  에폭  60/300 | 손실: 0.3225 | 학습: 88.1% | 검증: 86.3% | lr: 5.00e-04
  에폭  61/300 | 손실: 0.3220 | 학습: 88.4% | 검증: 86.2% | lr: 5.00e-04
  에폭  62/300 | 손실: 0.3197 | 학습: 88.1% | 검증: 86.6% | lr: 5.00e-04
  에폭  63/300 | 손실: 0.3143 | 학습: 88.6% | 검증: 86.5% | lr: 5.00e-04
  에폭  64/300 | 손실: 0.3200 | 학습: 88.5% | 검증: 86.7% | lr: 5.00e-04
  에폭  65/300 | 손실: 0.3160 | 학습: 88.4% | 검증: 86.7% | lr: 5.00e-04
  에폭  66/300 | 손실: 0.3209 | 학습: 88.7% | 검증: 86.8% | lr: 5.00e-04
  에폭  67/300 | 손실: 0.3158 | 학습: 88.6% | 검증: 87.1% | lr: 5.00e-04 ★
  에폭  68/300 | 손실: 0.3199 | 학습: 88.5% | 검증: 86.7% | lr: 5.00e-04
  에폭  69/300 | 손실: 0.3171 | 학습: 88.2% | 검증: 86.4% | lr: 5.00e-04
  에폭  70/300 | 손실: 0.3197 | 학습: 88.5% | 검증: 86.8% | lr: 5.00e-04
  에폭  71/300 | 손실: 0.3135 | 학습: 88.8% | 검증: 87.4% | lr: 5.00e-04 ★
  에폭  72/300 | 손실: 0.3181 | 학습: 88.6% | 검증: 87.2% | lr: 5.00e-04
  에폭  73/300 | 손실: 0.3162 | 학습: 88.7% | 검증: 86.5% | lr: 5.00e-04
  에폭  74/300 | 손실: 0.3193 | 학습: 88.5% | 검증: 86.8% | lr: 5.00e-04
  에폭  75/300 | 손실: 0.3148 | 학습: 88.4% | 검증: 85.8% | lr: 5.00e-04
  에폭  76/300 | 손실: 0.3145 | 학습: 88.9% | 검증: 87.5% | lr: 5.00e-04 ★
  에폭  77/300 | 손실: 0.3165 | 학습: 89.0% | 검증: 87.2% | lr: 5.00e-04
  에폭  78/300 | 손실: 0.3094 | 학습: 88.5% | 검증: 87.1% | lr: 5.00e-04
  에폭  79/300 | 손실: 0.3131 | 학습: 89.1% | 검증: 87.4% | lr: 5.00e-04
  에폭  80/300 | 손실: 0.3088 | 학습: 88.8% | 검증: 86.6% | lr: 5.00e-04
  에폭  81/300 | 손실: 0.3109 | 학습: 88.7% | 검증: 87.1% | lr: 5.00e-04
  에폭  82/300 | 손실: 0.3103 | 학습: 88.9% | 검증: 87.4% | lr: 5.00e-04
  에폭  83/300 | 손실: 0.3075 | 학습: 88.7% | 검증: 86.8% | lr: 5.00e-04
  에폭  84/300 | 손실: 0.3101 | 학습: 88.7% | 검증: 86.7% | lr: 5.00e-04
  에폭  85/300 | 손실: 0.3073 | 학습: 89.0% | 검증: 87.0% | lr: 5.00e-04
  에폭  86/300 | 손실: 0.3062 | 학습: 88.9% | 검증: 86.9% | lr: 5.00e-04
  에폭  87/300 | 손실: 0.3054 | 학습: 88.8% | 검증: 87.1% | lr: 5.00e-04
  에폭  88/300 | 손실: 0.3112 | 학습: 88.9% | 검증: 87.0% | lr: 5.00e-04
  에폭  89/300 | 손실: 0.3092 | 학습: 89.1% | 검증: 87.1% | lr: 5.00e-04
  에폭  90/300 | 손실: 0.3046 | 학습: 88.8% | 검증: 86.4% | lr: 5.00e-04
  에폭  91/300 | 손실: 0.3103 | 학습: 88.9% | 검증: 87.1% | lr: 5.00e-04
  에폭  92/300 | 손실: 0.3084 | 학습: 88.7% | 검증: 86.3% | lr: 5.00e-04
  에폭  93/300 | 손실: 0.3054 | 학습: 89.1% | 검증: 87.7% | lr: 5.00e-04 ★
  에폭  94/300 | 손실: 0.3014 | 학습: 89.4% | 검증: 87.0% | lr: 5.00e-04
  에폭  95/300 | 손실: 0.3096 | 학습: 89.2% | 검증: 86.7% | lr: 5.00e-04
  에폭  96/300 | 손실: 0.3048 | 학습: 88.9% | 검증: 86.8% | lr: 5.00e-04
  에폭  97/300 | 손실: 0.3035 | 학습: 89.0% | 검증: 86.7% | lr: 5.00e-04
  에폭  98/300 | 손실: 0.3059 | 학습: 89.1% | 검증: 87.1% | lr: 5.00e-04
  에폭  99/300 | 손실: 0.3037 | 학습: 89.0% | 검증: 86.9% | lr: 5.00e-04
  에폭 100/300 | 손실: 0.3009 | 학습: 89.6% | 검증: 87.9% | lr: 5.00e-04 ★
  에폭 101/300 | 손실: 0.3057 | 학습: 89.4% | 검증: 87.1% | lr: 5.00e-04
  에폭 102/300 | 손실: 0.3133 | 학습: 89.2% | 검증: 86.5% | lr: 5.00e-04
  에폭 103/300 | 손실: 0.3043 | 학습: 89.2% | 검증: 87.1% | lr: 5.00e-04
  에폭 104/300 | 손실: 0.3034 | 학습: 89.2% | 검증: 86.3% | lr: 5.00e-04
  에폭 105/300 | 손실: 0.3016 | 학습: 89.3% | 검증: 86.4% | lr: 5.00e-04
  에폭 106/300 | 손실: 0.3021 | 학습: 89.2% | 검증: 86.8% | lr: 5.00e-04
  에폭 107/300 | 손실: 0.2976 | 학습: 89.5% | 검증: 86.7% | lr: 5.00e-04
  에폭 108/300 | 손실: 0.3025 | 학습: 89.4% | 검증: 86.8% | lr: 5.00e-04
  에폭 109/300 | 손실: 0.3017 | 학습: 89.6% | 검증: 87.7% | lr: 5.00e-04
  에폭 110/300 | 손실: 0.3001 | 학습: 89.6% | 검증: 87.8% | lr: 5.00e-04
  에폭 111/300 | 손실: 0.2933 | 학습: 89.4% | 검증: 87.6% | lr: 5.00e-04
  에폭 112/300 | 손실: 0.2974 | 학습: 90.1% | 검증: 87.9% | lr: 5.00e-04
  에폭 113/300 | 손실: 0.3022 | 학습: 89.2% | 검증: 86.7% | lr: 5.00e-04
  에폭 114/300 | 손실: 0.3003 | 학습: 90.0% | 검증: 87.4% | lr: 5.00e-04
  에폭 115/300 | 손실: 0.3011 | 학습: 89.5% | 검증: 86.5% | lr: 5.00e-04
  에폭 116/300 | 손실: 0.2999 | 학습: 89.3% | 검증: 86.8% | lr: 5.00e-04
  에폭 117/300 | 손실: 0.2981 | 학습: 89.6% | 검증: 87.0% | lr: 5.00e-04
  에폭 118/300 | 손실: 0.2995 | 학습: 89.4% | 검증: 86.6% | lr: 5.00e-04
  에폭 119/300 | 손실: 0.2966 | 학습: 89.4% | 검증: 87.4% | lr: 5.00e-04
  에폭 120/300 | 손실: 0.2961 | 학습: 89.8% | 검증: 86.6% | lr: 5.00e-04
  에폭 121/300 | 손실: 0.2959 | 학습: 89.4% | 검증: 87.1% | lr: 5.00e-04
  에폭 122/300 | 손실: 0.2981 | 학습: 89.5% | 검증: 86.8% | lr: 2.50e-04
  에폭 123/300 | 손실: 0.2939 | 학습: 89.8% | 검증: 87.1% | lr: 2.50e-04
  에폭 124/300 | 손실: 0.2886 | 학습: 90.0% | 검증: 87.2% | lr: 2.50e-04
  에폭 125/300 | 손실: 0.2891 | 학습: 90.0% | 검증: 87.2% | lr: 2.50e-04
  에폭 126/300 | 손실: 0.2827 | 학습: 89.8% | 검증: 87.5% | lr: 2.50e-04
  에폭 127/300 | 손실: 0.2915 | 학습: 89.9% | 검증: 86.8% | lr: 2.50e-04
  에폭 128/300 | 손실: 0.2852 | 학습: 90.0% | 검증: 87.4% | lr: 2.50e-04
  에폭 129/300 | 손실: 0.2820 | 학습: 90.1% | 검증: 86.5% | lr: 2.50e-04
  에폭 130/300 | 손실: 0.2857 | 학습: 90.3% | 검증: 87.2% | lr: 2.50e-04
[MLP] ⏹ Early stopping — 130에폭 (검증 정확도 30에폭간 개선 없음)
[MLP] ✅ 학습 완료 | [128 → 64 → 32] | 최고 검증 정확도: 87.9%  (베스트 체크포인트 복원됨)
[MLP] ── Permutation Importance (베이스라인 정확도: 87.9%) ─
   1. CENTROID                      Δacc=++0.2458  █████████████████████████████████████████████████  (스펙트럼 무게중심)
   2. SKEWNESS                      Δacc=++0.1760  ███████████████████████████████████  (스펙트럼 비대칭도)
   3. HIGH_RATIO                    Δacc=++0.0777  ████████████████  (고주파 비율 (10Hz↑))
   4. SPECTRAL_BANDWIDTH            Δacc=++0.0762  ███████████████  (스펙트럼 대역폭)
   5. DC_RATIO                      Δacc=++0.0514  ██████████  (DC 성분 비율)
   6. SPECTRAL_ROLLOFF              Δacc=++0.0478  ██████████  (스펙트럼 롤오프)
   7. MID_RATIO                     Δacc=++0.0433  █████████  (중주파 비율 (5~10Hz))
   8. LOW_RATIO                     Δacc=++0.0416  ████████  (저주파 비율 (0~5Hz))
   9. PEAK_TO_AVG_E                 Δacc=++0.0339  ███████  (피크/평균 에너지 비)
  10. PEAK_COUNT                    Δacc=++0.0297  ██████  (피크 빈 개수)
  11. PEAK_FREQ                     Δacc=++0.0294  ██████  (1위 피크 주파수)
