[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 3000  배치: 64  LR: 5.00e-04  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=100  factor=0.9  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 546/3000 | 손실: 0.3436 | 검증손실: 0.3482 | 학습: 91.6% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 547/3000 | 손실: 0.3513 | 검증손실: 0.3529 | 학습: 91.3% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 548/3000 | 손실: 0.3502 | 검증손실: 0.3526 | 학습: 91.2% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 549/3000 | 손실: 0.3441 | 검증손실: 0.3489 | 학습: 91.0% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 550/3000 | 손실: 0.3448 | 검증손실: 0.3479 | 학습: 91.4% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 551/3000 | 손실: 0.3570 | 검증손실: 0.3467 | 학습: 91.2% | 검증: 84.4% | lr: 5.00e-04 | 0.5s
  에폭 552/3000 | 손실: 0.3512 | 검증손실: 0.3454 | 학습: 91.6% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 553/3000 | 손실: 0.3499 | 검증손실: 0.3450 | 학습: 91.4% | 검증: 84.2% | lr: 5.00e-04 | 0.5s
  에폭 554/3000 | 손실: 0.3525 | 검증손실: 0.3459 | 학습: 91.6% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 555/3000 | 손실: 0.3433 | 검증손실: 0.3483 | 학습: 91.5% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 556/3000 | 손실: 0.3576 | 검증손실: 0.3464 | 학습: 91.4% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 557/3000 | 손실: 0.3529 | 검증손실: 0.3516 | 학습: 91.2% | 검증: 84.4% | lr: 5.00e-04 | 0.5s
  에폭 558/3000 | 손실: 0.3486 | 검증손실: 0.3513 | 학습: 91.2% | 검증: 84.5% | lr: 5.00e-04 | 0.5s
  에폭 559/3000 | 손실: 0.3468 | 검증손실: 0.3425 | 학습: 91.5% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 560/3000 | 손실: 0.3459 | 검증손실: 0.3474 | 학습: 91.4% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 561/3000 | 손실: 0.3493 | 검증손실: 0.3457 | 학습: 91.3% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 562/3000 | 손실: 0.3509 | 검증손실: 0.3430 | 학습: 91.4% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 563/3000 | 손실: 0.3483 | 검증손실: 0.3430 | 학습: 91.4% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 564/3000 | 손실: 0.3504 | 검증손실: 0.3409 | 학습: 91.9% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 565/3000 | 손실: 0.3419 | 검증손실: 0.3478 | 학습: 91.2% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 566/3000 | 손실: 0.3465 | 검증손실: 0.3428 | 학습: 91.7% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 567/3000 | 손실: 0.3476 | 검증손실: 0.3400 | 학습: 91.6% | 검증: 84.5% | lr: 5.00e-04 | 0.5s
  에폭 568/3000 | 손실: 0.3408 | 검증손실: 0.3438 | 학습: 91.9% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 569/3000 | 손실: 0.3489 | 검증손실: 0.3431 | 학습: 91.1% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 570/3000 | 손실: 0.3440 | 검증손실: 0.3450 | 학습: 91.6% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 571/3000 | 손실: 0.3477 | 검증손실: 0.3453 | 학습: 91.6% | 검증: 84.5% | lr: 5.00e-04 | 0.5s
  에폭 572/3000 | 손실: 0.3480 | 검증손실: 0.3450 | 학습: 91.5% | 검증: 84.4% | lr: 5.00e-04 | 0.5s
  에폭 573/3000 | 손실: 0.3467 | 검증손실: 0.3451 | 학습: 91.4% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 574/3000 | 손실: 0.3502 | 검증손실: 0.3436 | 학습: 91.5% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 575/3000 | 손실: 0.3480 | 검증손실: 0.3449 | 학습: 91.7% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 576/3000 | 손실: 0.3465 | 검증손실: 0.3432 | 학습: 91.3% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 577/3000 | 손실: 0.3423 | 검증손실: 0.3436 | 학습: 91.5% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 578/3000 | 손실: 0.3440 | 검증손실: 0.3542 | 학습: 90.7% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 579/3000 | 손실: 0.3510 | 검증손실: 0.3417 | 학습: 92.0% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 580/3000 | 손실: 0.3405 | 검증손실: 0.3456 | 학습: 91.8% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 581/3000 | 손실: 0.3502 | 검증손실: 0.3497 | 학습: 91.6% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 582/3000 | 손실: 0.3522 | 검증손실: 0.3457 | 학습: 91.4% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 583/3000 | 손실: 0.3486 | 검증손실: 0.3470 | 학습: 91.4% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 584/3000 | 손실: 0.3467 | 검증손실: 0.3418 | 학습: 92.0% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 585/3000 | 손실: 0.3482 | 검증손실: 0.3487 | 학습: 91.5% | 검증: 84.3% | lr: 5.00e-04 | 0.5s
  에폭 586/3000 | 손실: 0.3437 | 검증손실: 0.3467 | 학습: 91.7% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 587/3000 | 손실: 0.3403 | 검증손실: 0.3460 | 학습: 91.5% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 588/3000 | 손실: 0.3465 | 검증손실: 0.3441 | 학습: 91.9% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 589/3000 | 손실: 0.3459 | 검증손실: 0.3447 | 학습: 91.6% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 590/3000 | 손실: 0.3472 | 검증손실: 0.3390 | 학습: 91.7% | 검증: 85.5% | lr: 5.00e-04 | 0.5s
  에폭 591/3000 | 손실: 0.3491 | 검증손실: 0.3487 | 학습: 91.6% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 592/3000 | 손실: 0.3447 | 검증손실: 0.3402 | 학습: 91.6% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 593/3000 | 손실: 0.3442 | 검증손실: 0.3439 | 학습: 91.7% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 594/3000 | 손실: 0.3461 | 검증손실: 0.3434 | 학습: 91.4% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 595/3000 | 손실: 0.3444 | 검증손실: 0.3426 | 학습: 91.8% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 596/3000 | 손실: 0.3494 | 검증손실: 0.3414 | 학습: 91.8% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 597/3000 | 손실: 0.3538 | 검증손실: 0.3406 | 학습: 91.6% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 598/3000 | 손실: 0.3478 | 검증손실: 0.3459 | 학습: 91.1% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 599/3000 | 손실: 0.3440 | 검증손실: 0.3446 | 학습: 91.8% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 600/3000 | 손실: 0.3465 | 검증손실: 0.3441 | 학습: 91.6% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 601/3000 | 손실: 0.3451 | 검증손실: 0.3460 | 학습: 91.4% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 602/3000 | 손실: 0.3528 | 검증손실: 0.3484 | 학습: 91.6% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 603/3000 | 손실: 0.3401 | 검증손실: 0.3449 | 학습: 91.8% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 604/3000 | 손실: 0.3438 | 검증손실: 0.3484 | 학습: 91.4% | 검증: 84.3% | lr: 5.00e-04 | 0.5s
  에폭 605/3000 | 손실: 0.3414 | 검증손실: 0.3486 | 학습: 91.5% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 606/3000 | 손실: 0.3417 | 검증손실: 0.3417 | 학습: 91.9% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 607/3000 | 손실: 0.3420 | 검증손실: 0.3453 | 학습: 91.7% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 608/3000 | 손실: 0.3439 | 검증손실: 0.3439 | 학습: 91.9% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 609/3000 | 손실: 0.3466 | 검증손실: 0.3441 | 학습: 91.4% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 610/3000 | 손실: 0.3422 | 검증손실: 0.3484 | 학습: 91.7% | 검증: 84.5% | lr: 5.00e-04 | 0.5s
  에폭 611/3000 | 손실: 0.3490 | 검증손실: 0.3456 | 학습: 91.8% | 검증: 85.2% | lr: 5.00e-04 | 0.5s
  에폭 612/3000 | 손실: 0.3441 | 검증손실: 0.3469 | 학습: 91.8% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 613/3000 | 손실: 0.3426 | 검증손실: 0.3492 | 학습: 91.6% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 614/3000 | 손실: 0.3431 | 검증손실: 0.3483 | 학습: 91.7% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 615/3000 | 손실: 0.3421 | 검증손실: 0.3656 | 학습: 89.8% | 검증: 84.1% | lr: 5.00e-04 | 0.5s
  에폭 616/3000 | 손실: 0.3442 | 검증손실: 0.3440 | 학습: 92.1% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 617/3000 | 손실: 0.3438 | 검증손실: 0.3480 | 학습: 91.8% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 618/3000 | 손실: 0.3448 | 검증손실: 0.3440 | 학습: 91.8% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 619/3000 | 손실: 0.3462 | 검증손실: 0.3494 | 학습: 91.8% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 620/3000 | 손실: 0.3441 | 검증손실: 0.3414 | 학습: 91.9% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 621/3000 | 손실: 0.3457 | 검증손실: 0.3456 | 학습: 91.7% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 622/3000 | 손실: 0.3458 | 검증손실: 0.3443 | 학습: 91.9% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 623/3000 | 손실: 0.3399 | 검증손실: 0.3452 | 학습: 91.5% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 624/3000 | 손실: 0.3488 | 검증손실: 0.3447 | 학습: 91.8% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 625/3000 | 손실: 0.3467 | 검증손실: 0.3386 | 학습: 92.0% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 626/3000 | 손실: 0.3447 | 검증손실: 0.3404 | 학습: 91.9% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 627/3000 | 손실: 0.3417 | 검증손실: 0.3436 | 학습: 92.1% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 628/3000 | 손실: 0.3400 | 검증손실: 0.3473 | 학습: 91.4% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 629/3000 | 손실: 0.3409 | 검증손실: 0.3507 | 학습: 91.8% | 검증: 84.2% | lr: 5.00e-04 | 0.5s
  에폭 630/3000 | 손실: 0.3468 | 검증손실: 0.3429 | 학습: 91.6% | 검증: 85.3% | lr: 5.00e-04 | 0.5s
  에폭 631/3000 | 손실: 0.3399 | 검증손실: 0.3433 | 학습: 92.0% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 632/3000 | 손실: 0.3451 | 검증손실: 0.3489 | 학습: 91.8% | 검증: 84.3% | lr: 5.00e-04 | 0.5s
  에폭 633/3000 | 손실: 0.3469 | 검증손실: 0.3490 | 학습: 91.7% | 검증: 84.3% | lr: 5.00e-04 | 0.5s
  에폭 634/3000 | 손실: 0.3428 | 검증손실: 0.3466 | 학습: 92.0% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 635/3000 | 손실: 0.3440 | 검증손실: 0.3450 | 학습: 91.9% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 636/3000 | 손실: 0.3431 | 검증손실: 0.3435 | 학습: 91.7% | 검증: 85.3% | lr: 5.00e-04 | 0.5s
  에폭 637/3000 | 손실: 0.3457 | 검증손실: 0.3444 | 학습: 92.1% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 638/3000 | 손실: 0.3463 | 검증손실: 0.3422 | 학습: 92.2% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 639/3000 | 손실: 0.3377 | 검증손실: 0.3406 | 학습: 91.9% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 640/3000 | 손실: 0.3374 | 검증손실: 0.3487 | 학습: 91.8% | 검증: 84.5% | lr: 5.00e-04 | 0.5s
  에폭 641/3000 | 손실: 0.3412 | 검증손실: 0.3437 | 학습: 91.7% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 642/3000 | 손실: 0.3444 | 검증손실: 0.3524 | 학습: 91.1% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 643/3000 | 손실: 0.3418 | 검증손실: 0.3439 | 학습: 91.9% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 644/3000 | 손실: 0.3404 | 검증손실: 0.3441 | 학습: 91.6% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 645/3000 | 손실: 0.3389 | 검증손실: 0.3448 | 학습: 91.6% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 646/3000 | 손실: 0.3441 | 검증손실: 0.3481 | 학습: 91.9% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 647/3000 | 손실: 0.3395 | 검증손실: 0.3423 | 학습: 91.9% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 648/3000 | 손실: 0.3472 | 검증손실: 0.3402 | 학습: 91.6% | 검증: 85.4% | lr: 5.00e-04 | 0.5s
  에폭 649/3000 | 손실: 0.3428 | 검증손실: 0.3463 | 학습: 91.8% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 650/3000 | 손실: 0.3462 | 검증손실: 0.3419 | 학습: 92.3% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 651/3000 | 손실: 0.3448 | 검증손실: 0.3444 | 학습: 91.9% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 652/3000 | 손실: 0.3496 | 검증손실: 0.3431 | 학습: 92.1% | 검증: 84.3% | lr: 5.00e-04 | 0.5s
  에폭 653/3000 | 손실: 0.3419 | 검증손실: 0.3448 | 학습: 92.1% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 654/3000 | 손실: 0.3392 | 검증손실: 0.3448 | 학습: 91.9% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 655/3000 | 손실: 0.3420 | 검증손실: 0.3446 | 학습: 92.0% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 656/3000 | 손실: 0.3460 | 검증손실: 0.3492 | 학습: 91.8% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 657/3000 | 손실: 0.3468 | 검증손실: 0.3430 | 학습: 91.7% | 검증: 85.2% | lr: 5.00e-04 | 0.5s
  에폭 658/3000 | 손실: 0.3457 | 검증손실: 0.3417 | 학습: 92.1% | 검증: 85.4% | lr: 5.00e-04 | 0.5s
  에폭 659/3000 | 손실: 0.3391 | 검증손실: 0.3457 | 학습: 92.0% | 검증: 84.4% | lr: 5.00e-04 | 0.5s
  에폭 660/3000 | 손실: 0.3435 | 검증손실: 0.3431 | 학습: 92.1% | 검증: 85.3% | lr: 5.00e-04 | 0.5s
  에폭 661/3000 | 손실: 0.3397 | 검증손실: 0.3464 | 학습: 91.7% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 662/3000 | 손실: 0.3468 | 검증손실: 0.3491 | 학습: 91.8% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 663/3000 | 손실: 0.3421 | 검증손실: 0.3453 | 학습: 91.8% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 664/3000 | 손실: 0.3374 | 검증손실: 0.3382 | 학습: 92.2% | 검증: 85.4% | lr: 5.00e-04 | 0.5s
  에폭 665/3000 | 손실: 0.3406 | 검증손실: 0.3388 | 학습: 91.9% | 검증: 85.2% | lr: 5.00e-04 | 0.5s
  에폭 666/3000 | 손실: 0.3398 | 검증손실: 0.3446 | 학습: 92.1% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 667/3000 | 손실: 0.3405 | 검증손실: 0.3430 | 학습: 91.8% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 668/3000 | 손실: 0.3375 | 검증손실: 0.3376 | 학습: 92.3% | 검증: 85.2% | lr: 5.00e-04 | 0.5s
  에폭 669/3000 | 손실: 0.3414 | 검증손실: 0.3420 | 학습: 92.1% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 670/3000 | 손실: 0.3436 | 검증손실: 0.3419 | 학습: 92.2% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 671/3000 | 손실: 0.3442 | 검증손실: 0.3452 | 학습: 91.7% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 672/3000 | 손실: 0.3475 | 검증손실: 0.3428 | 학습: 91.8% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 673/3000 | 손실: 0.3349 | 검증손실: 0.3438 | 학습: 91.6% | 검증: 85.4% | lr: 5.00e-04 | 0.5s
  에폭 674/3000 | 손실: 0.3446 | 검증손실: 0.3433 | 학습: 92.1% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 675/3000 | 손실: 0.3441 | 검증손실: 0.3404 | 학습: 92.0% | 검증: 85.3% | lr: 5.00e-04 | 0.5s
  에폭 676/3000 | 손실: 0.3440 | 검증손실: 0.3371 | 학습: 92.2% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 677/3000 | 손실: 0.3376 | 검증손실: 0.3455 | 학습: 91.8% | 검증: 84.6% | lr: 5.00e-04 | 0.5s
  에폭 678/3000 | 손실: 0.3362 | 검증손실: 0.3351 | 학습: 92.3% | 검증: 85.2% | lr: 5.00e-04 | 0.5s
  에폭 679/3000 | 손실: 0.3348 | 검증손실: 0.3399 | 학습: 92.3% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 680/3000 | 손실: 0.3434 | 검증손실: 0.3516 | 학습: 91.6% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 681/3000 | 손실: 0.3458 | 검증손실: 0.3426 | 학습: 92.0% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 682/3000 | 손실: 0.3395 | 검증손실: 0.3380 | 학습: 92.1% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 683/3000 | 손실: 0.3373 | 검증손실: 0.3362 | 학습: 92.3% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 684/3000 | 손실: 0.3408 | 검증손실: 0.3404 | 학습: 92.1% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 685/3000 | 손실: 0.3410 | 검증손실: 0.3431 | 학습: 92.0% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 686/3000 | 손실: 0.3446 | 검증손실: 0.3385 | 학습: 92.3% | 검증: 85.5% | lr: 5.00e-04 | 0.5s
  에폭 687/3000 | 손실: 0.3383 | 검증손실: 0.3371 | 학습: 92.4% | 검증: 85.5% | lr: 5.00e-04 | 0.5s
  에폭 688/3000 | 손실: 0.3420 | 검증손실: 0.3376 | 학습: 92.0% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 689/3000 | 손실: 0.3442 | 검증손실: 0.3418 | 학습: 92.0% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 690/3000 | 손실: 0.3376 | 검증손실: 0.3423 | 학습: 92.2% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 691/3000 | 손실: 0.3396 | 검증손실: 0.3358 | 학습: 92.3% | 검증: 85.4% | lr: 5.00e-04 | 0.5s
  에폭 692/3000 | 손실: 0.3389 | 검증손실: 0.3383 | 학습: 92.4% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 693/3000 | 손실: 0.3392 | 검증손실: 0.3405 | 학습: 92.1% | 검증: 85.3% | lr: 5.00e-04 | 0.5s
  에폭 694/3000 | 손실: 0.3435 | 검증손실: 0.3382 | 학습: 92.0% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 695/3000 | 손실: 0.3440 | 검증손실: 0.3437 | 학습: 92.1% | 검증: 84.7% | lr: 5.00e-04 | 0.5s
  에폭 696/3000 | 손실: 0.3383 | 검증손실: 0.3463 | 학습: 91.8% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 697/3000 | 손실: 0.3378 | 검증손실: 0.3391 | 학습: 92.2% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 698/3000 | 손실: 0.3327 | 검증손실: 0.3472 | 학습: 91.7% | 검증: 84.4% | lr: 5.00e-04 | 0.5s
  에폭 699/3000 | 손실: 0.3392 | 검증손실: 0.3377 | 학습: 92.2% | 검증: 85.4% | lr: 5.00e-04 | 0.5s
  에폭 700/3000 | 손실: 0.3438 | 검증손실: 0.3428 | 학습: 92.3% | 검증: 85.2% | lr: 5.00e-04 | 0.5s
  에폭 701/3000 | 손실: 0.3412 | 검증손실: 0.3452 | 학습: 91.9% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 702/3000 | 손실: 0.3401 | 검증손실: 0.3401 | 학습: 92.0% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 703/3000 | 손실: 0.3424 | 검증손실: 0.3359 | 학습: 92.1% | 검증: 85.4% | lr: 5.00e-04 | 0.5s
  에폭 704/3000 | 손실: 0.3403 | 검증손실: 0.3446 | 학습: 92.0% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 705/3000 | 손실: 0.3362 | 검증손실: 0.3461 | 학습: 91.9% | 검증: 85.2% | lr: 5.00e-04 | 0.5s
  에폭 706/3000 | 손실: 0.3370 | 검증손실: 0.3364 | 학습: 92.3% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 707/3000 | 손실: 0.3403 | 검증손실: 0.3519 | 학습: 91.1% | 검증: 84.3% | lr: 5.00e-04 | 0.5s
  에폭 708/3000 | 손실: 0.3396 | 검증손실: 0.3411 | 학습: 92.4% | 검증: 85.3% | lr: 5.00e-04 | 0.5s
  에폭 709/3000 | 손실: 0.3385 | 검증손실: 0.3374 | 학습: 92.4% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 710/3000 | 손실: 0.3365 | 검증손실: 0.3408 | 학습: 92.2% | 검증: 85.4% | lr: 5.00e-04 | 0.5s
  에폭 711/3000 | 손실: 0.3383 | 검증손실: 0.3419 | 학습: 92.2% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 712/3000 | 손실: 0.3403 | 검증손실: 0.3420 | 학습: 92.3% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 713/3000 | 손실: 0.3342 | 검증손실: 0.3409 | 학습: 92.4% | 검증: 85.2% | lr: 5.00e-04 | 0.5s
  에폭 714/3000 | 손실: 0.3322 | 검증손실: 0.3433 | 학습: 92.3% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 715/3000 | 손실: 0.3411 | 검증손실: 0.3406 | 학습: 92.5% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 716/3000 | 손실: 0.3423 | 검증손실: 0.3447 | 학습: 92.1% | 검증: 85.1% | lr: 5.00e-04 | 0.5s
  에폭 717/3000 | 손실: 0.3407 | 검증손실: 0.3417 | 학습: 92.1% | 검증: 85.2% | lr: 5.00e-04 | 0.5s
  에폭 718/3000 | 손실: 0.3354 | 검증손실: 0.3389 | 학습: 92.2% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 719/3000 | 손실: 0.3307 | 검증손실: 0.3439 | 학습: 92.1% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
  에폭 720/3000 | 손실: 0.3390 | 검증손실: 0.3462 | 학습: 92.4% | 검증: 85.3% | lr: 5.00e-04 | 0.5s
  에폭 721/3000 | 손실: 0.3366 | 검증손실: 0.3433 | 학습: 92.4% | 검증: 84.9% | lr: 5.00e-04 | 0.5s
  에폭 722/3000 | 손실: 0.3376 | 검증손실: 0.3414 | 학습: 91.9% | 검증: 85.3% | lr: 5.00e-04 | 0.5s
  에폭 723/3000 | 손실: 0.3413 | 검증손실: 0.3390 | 학습: 92.2% | 검증: 85.2% | lr: 5.00e-04 | 0.5s
  에폭 724/3000 | 손실: 0.3388 | 검증손실: 0.3424 | 학습: 92.2% | 검증: 85.0% | lr: 5.00e-04 | 0.5s
  에폭 725/3000 | 손실: 0.3342 | 검증손실: 0.3437 | 학습: 92.5% | 검증: 85.9% | lr: 5.00e-04 | 0.5s ★
  에폭 726/3000 | 손실: 0.3401 | 검증손실: 0.3467 | 학습: 91.8% | 검증: 84.8% | lr: 5.00e-04 | 0.5s
