[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (14개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 14 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 256  LR: 4.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (14개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭  79/1000 | 손실: 0.4789 | 학습: 78.4% | 검증: 74.9% | lr: 4.00e-03 | 0.3s
  에폭  80/1000 | 손실: 0.4818 | 학습: 78.5% | 검증: 75.3% | lr: 4.00e-03 | 0.3s
  에폭  81/1000 | 손실: 0.4767 | 학습: 78.9% | 검증: 74.9% | lr: 4.00e-03 | 0.4s
  에폭  82/1000 | 손실: 0.4804 | 학습: 78.6% | 검증: 75.7% | lr: 4.00e-03 | 0.3s ★
  에폭  83/1000 | 손실: 0.4801 | 학습: 78.0% | 검증: 75.1% | lr: 4.00e-03 | 0.3s
  에폭  84/1000 | 손실: 0.4824 | 학습: 78.3% | 검증: 75.0% | lr: 4.00e-03 | 0.3s
  에폭  85/1000 | 손실: 0.4813 | 학습: 78.7% | 검증: 75.7% | lr: 4.00e-03 | 0.3s ★
  에폭  86/1000 | 손실: 0.4796 | 학습: 79.0% | 검증: 76.1% | lr: 4.00e-03 | 0.3s ★
  에폭  87/1000 | 손실: 0.4760 | 학습: 78.8% | 검증: 75.6% | lr: 4.00e-03 | 0.3s
  에폭  88/1000 | 손실: 0.4770 | 학습: 78.8% | 검증: 75.7% | lr: 4.00e-03 | 0.3s
  에폭  89/1000 | 손실: 0.4754 | 학습: 78.8% | 검증: 75.4% | lr: 4.00e-03 | 0.3s
  에폭  90/1000 | 손실: 0.4732 | 학습: 79.2% | 검증: 75.6% | lr: 4.00e-03 | 0.3s
  에폭  91/1000 | 손실: 0.4812 | 학습: 79.1% | 검증: 76.2% | lr: 4.00e-03 | 0.3s ★
  에폭  92/1000 | 손실: 0.4774 | 학습: 78.7% | 검증: 75.2% | lr: 4.00e-03 | 0.3s
  에폭  93/1000 | 손실: 0.4720 | 학습: 79.2% | 검증: 75.9% | lr: 4.00e-03 | 0.3s
  에폭  94/1000 | 손실: 0.4732 | 학습: 79.1% | 검증: 76.2% | lr: 4.00e-03 | 0.3s
  에폭  95/1000 | 손실: 0.4720 | 학습: 79.2% | 검증: 76.2% | lr: 4.00e-03 | 0.3s
  에폭  96/1000 | 손실: 0.4758 | 학습: 79.2% | 검증: 75.9% | lr: 4.00e-03 | 0.3s
  에폭  97/1000 | 손실: 0.4757 | 학습: 79.5% | 검증: 76.3% | lr: 4.00e-03 | 0.3s ★
  에폭  98/1000 | 손실: 0.4751 | 학습: 78.9% | 검증: 75.9% | lr: 4.00e-03 | 0.3s
  에폭  99/1000 | 손실: 0.4707 | 학습: 79.3% | 검증: 76.1% | lr: 4.00e-03 | 0.3s
  에폭 100/1000 | 손실: 0.4749 | 학습: 79.4% | 검증: 75.6% | lr: 4.00e-03 | 0.3s
  에폭 101/1000 | 손실: 0.4721 | 학습: 79.1% | 검증: 75.6% | lr: 4.00e-03 | 0.3s
  에폭 102/1000 | 손실: 0.4693 | 학습: 79.5% | 검증: 76.4% | lr: 4.00e-03 | 0.3s ★
  에폭 103/1000 | 손실: 0.4705 | 학습: 79.6% | 검증: 76.1% | lr: 4.00e-03 | 0.3s
