[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: PC-ADC재계산 (25개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 25 → 64 → 32 → 2
[MLP]  에폭: 300  배치: 8  LR: 1e-03  Dropout: 0.3  Early Stop: 비활성화
[MLP]  사용 특징 (25개): magnitudes_1, magnitudes_2, magnitudes_3, magnitudes_4, magnitudes_5, magnitudes_6, magnitudes_7, magnitudes_8, magnitudes_9, magnitudes_10, magnitudes_11, magnitudes_12, magnitudes_13, magnitudes_14, magnitudes_15, peak_freq, peak_mag, std_mag, centroid, low_energy, mid_energy, rms, low_ratio, spectral_entropy, peak_to_mean
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭  76/300 | 손실: 0.5423 | 학습: 66.0% | 검증: 65.1% | lr: 1.00e-03 | 2.6s
  에폭  77/300 | 손실: 0.5407 | 학습: 65.4% | 검증: 63.0% | lr: 1.00e-03 | 2.6s
  에폭  78/300 | 손실: 0.5412 | 학습: 69.2% | 검증: 68.2% | lr: 1.00e-03 | 2.6s
  에폭  79/300 | 손실: 0.5413 | 학습: 71.0% | 검증: 70.1% | lr: 1.00e-03 | 2.6s
  에폭  80/300 | 손실: 0.5422 | 학습: 69.4% | 검증: 68.3% | lr: 1.00e-03 | 2.6s
  에폭  81/300 | 손실: 0.5387 | 학습: 69.4% | 검증: 67.9% | lr: 5.00e-04 | 2.6s
  에폭  82/300 | 손실: 0.5353 | 학습: 62.4% | 검증: 62.2% | lr: 5.00e-04 | 2.6s
  에폭  83/300 | 손실: 0.5381 | 학습: 61.8% | 검증: 61.8% | lr: 5.00e-04 | 2.6s
  에폭  84/300 | 손실: 0.5351 | 학습: 68.6% | 검증: 67.3% | lr: 5.00e-04 | 2.6s
  에폭  85/300 | 손실: 0.5301 | 학습: 68.6% | 검증: 67.1% | lr: 5.00e-04 | 2.6s
  에폭  86/300 | 손실: 0.5329 | 학습: 64.3% | 검증: 63.6% | lr: 5.00e-04 | 2.6s
  에폭  87/300 | 손실: 0.5315 | 학습: 62.8% | 검증: 62.7% | lr: 5.00e-04 | 2.6s
  에폭  88/300 | 손실: 0.5299 | 학습: 69.1% | 검증: 67.7% | lr: 5.00e-04 | 2.6s
  에폭  89/300 | 손실: 0.5322 | 학습: 67.0% | 검증: 66.0% | lr: 5.00e-04 | 2.6s
  에폭  90/300 | 손실: 0.5286 | 학습: 63.6% | 검증: 62.5% | lr: 5.00e-04 | 2.6s
  에폭  91/300 | 손실: 0.5281 | 학습: 67.3% | 검증: 66.4% | lr: 5.00e-04 | 2.6s
  에폭  92/300 | 손실: 0.5289 | 학습: 67.2% | 검증: 66.1% | lr: 5.00e-04 | 2.6s
  에폭  93/300 | 손실: 0.5293 | 학습: 64.9% | 검증: 63.8% | lr: 5.00e-04 | 2.6s
  에폭  94/300 | 손실: 0.5298 | 학습: 66.3% | 검증: 64.7% | lr: 5.00e-04 | 2.6s
  에폭  95/300 | 손실: 0.5280 | 학습: 68.7% | 검증: 67.9% | lr: 5.00e-04 | 2.6s
  에폭  96/300 | 손실: 0.5308 | 학습: 66.4% | 검증: 65.9% | lr: 5.00e-04 | 2.6s
  에폭  97/300 | 손실: 0.5325 | 학습: 67.0% | 검증: 65.6% | lr: 5.00e-04 | 2.6s
  에폭  98/300 | 손실: 0.5312 | 학습: 66.8% | 검증: 65.7% | lr: 5.00e-04 | 2.6s
  에폭  99/300 | 손실: 0.5294 | 학습: 68.3% | 검증: 66.9% | lr: 5.00e-04 | 2.6s
  에폭 100/300 | 손실: 0.5304 | 학습: 65.4% | 검증: 63.5% | lr: 5.00e-04 | 2.6s
  에폭 101/300 | 손실: 0.5324 | 학습: 65.9% | 검증: 64.6% | lr: 5.00e-04 | 2.6s
  에폭 102/300 | 손실: 0.5301 | 학습: 66.1% | 검증: 65.4% | lr: 5.00e-04 | 2.6s
  에폭 103/300 | 손실: 0.5271 | 학습: 68.1% | 검증: 66.7% | lr: 5.00e-04 | 2.6s
  에폭 104/300 | 손실: 0.5274 | 학습: 59.2% | 검증: 58.7% | lr: 5.00e-04 | 2.6s
  에폭 105/300 | 손실: 0.5300 | 학습: 68.0% | 검증: 66.8% | lr: 5.00e-04 | 2.6s
  에폭 106/300 | 손실: 0.5290 | 학습: 69.0% | 검증: 68.2% | lr: 5.00e-04 | 2.6s
  에폭 107/300 | 손실: 0.5279 | 학습: 69.4% | 검증: 68.3% | lr: 5.00e-04 | 2.6s
  에폭 108/300 | 손실: 0.5274 | 학습: 66.7% | 검증: 65.2% | lr: 5.00e-04 | 2.6s
  에폭 109/300 | 손실: 0.5281 | 학습: 70.5% | 검증: 69.1% | lr: 5.00e-04 | 2.6s
  에폭 110/300 | 손실: 0.5289 | 학습: 70.5% | 검증: 69.1% | lr: 5.00e-04 | 2.6s
  에폭 111/300 | 손실: 0.5292 | 학습: 70.6% | 검증: 69.7% | lr: 5.00e-04 | 2.6s
  에폭 112/300 | 손실: 0.5290 | 학습: 66.2% | 검증: 64.4% | lr: 5.00e-04 | 2.6s
  에폭 113/300 | 손실: 0.5272 | 학습: 62.1% | 검증: 60.3% | lr: 5.00e-04 | 2.6s
  에폭 114/300 | 손실: 0.5265 | 학습: 74.1% | 검증: 72.4% | lr: 5.00e-04 | 2.6s ★
