[MLP]   svm_data_20260428_164908_W256_S32_I1.csv            529샘플
[MLP]   svm_data_20260428_171251_W256_S32_I1.csv             10샘플
[MLP]   svm_data_20260428_171310_W256_S32_I1.csv            964샘플
[MLP]   svm_data_20260429_104801_W256_S32_I1.csv            170샘플
[MLP]   svm_data_20260429_112044_W256_S1_I1.csv             287샘플
[MLP]   svm_data_20260429_121425.csv                          1샘플
[MLP] CSV 6개 병합  →  총 1961샘플
[MLP] 로드 완료 | 전체: 1961개  (배경: 997, 사람: 964)
[MLP] 특징 모드: PC 재계산 (25개)
[MLP] 학습: 1568개 (80%)  검증: 393개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 25 → 128 → 64 → 32 → 2
[MLP]  에폭: 300  배치: 32  LR: 5e-04  Dropout: 0.3  Early Stop: 비활성화
[MLP]  사용 특징 (25개): magnitudes_1, magnitudes_2, magnitudes_3, magnitudes_4, magnitudes_5, magnitudes_6, magnitudes_7, magnitudes_8, magnitudes_9, magnitudes_10, magnitudes_11, magnitudes_12, magnitudes_13, magnitudes_14, magnitudes_15, peak_freq, peak_mag, std_mag, centroid, low_energy, mid_energy, rms, low_ratio, spectral_entropy, peak_to_mean
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 192/300 | 손실: 0.3398 | 학습: 89.7% | 검증: 80.7% | lr: 3.13e-05
  에폭 193/300 | 손실: 0.3254 | 학습: 87.8% | 검증: 80.4% | lr: 3.13e-05
  에폭 194/300 | 손실: 0.3209 | 학습: 90.4% | 검증: 81.2% | lr: 3.13e-05
  에폭 195/300 | 손실: 0.3272 | 학습: 89.1% | 검증: 79.9% | lr: 3.13e-05
  에폭 196/300 | 손실: 0.3175 | 학습: 90.4% | 검증: 79.6% | lr: 3.13e-05
  에폭 197/300 | 손실: 0.3283 | 학습: 90.4% | 검증: 80.2% | lr: 1.56e-05
  에폭 198/300 | 손실: 0.3273 | 학습: 90.4% | 검증: 80.7% | lr: 1.56e-05
  에폭 199/300 | 손실: 0.3158 | 학습: 89.4% | 검증: 80.9% | lr: 1.56e-05
  에폭 200/300 | 손실: 0.3289 | 학습: 89.7% | 검증: 79.9% | lr: 1.56e-05
  에폭 201/300 | 손실: 0.3225 | 학습: 90.7% | 검증: 80.4% | lr: 1.56e-05
  에폭 202/300 | 손실: 0.3254 | 학습: 90.4% | 검증: 80.2% | lr: 1.56e-05
  에폭 203/300 | 손실: 0.3233 | 학습: 90.1% | 검증: 80.4% | lr: 1.56e-05
  에폭 204/300 | 손실: 0.3246 | 학습: 90.4% | 검증: 80.4% | lr: 1.56e-05
  에폭 205/300 | 손실: 0.3262 | 학습: 89.6% | 검증: 79.9% | lr: 1.56e-05
  에폭 206/300 | 손실: 0.3079 | 학습: 88.2% | 검증: 80.4% | lr: 1.56e-05
  에폭 207/300 | 손실: 0.3238 | 학습: 89.9% | 검증: 81.2% | lr: 1.56e-05
  에폭 208/300 | 손실: 0.3219 | 학습: 89.8% | 검증: 79.9% | lr: 7.81e-06
  에폭 209/300 | 손실: 0.3155 | 학습: 89.5% | 검증: 79.6% | lr: 7.81e-06
  에폭 210/300 | 손실: 0.3099 | 학습: 89.5% | 검증: 80.4% | lr: 7.81e-06
  에폭 211/300 | 손실: 0.3298 | 학습: 89.9% | 검증: 80.4% | lr: 7.81e-06
