  에폭  83/300 | 손실: 0.3660 | 학습: 85.9% | 검증: 85.2% | lr: 1.25e-05
  에폭  84/300 | 손실: 0.3663 | 학습: 85.7% | 검증: 85.0% | lr: 1.25e-05
  에폭  85/300 | 손실: 0.3628 | 학습: 86.1% | 검증: 85.4% | lr: 1.25e-05
  에폭  86/300 | 손실: 0.3618 | 학습: 85.8% | 검증: 85.3% | lr: 1.25e-05
  에폭  87/300 | 손실: 0.3583 | 학습: 86.0% | 검증: 85.4% | lr: 1.25e-05
  에폭  88/300 | 손실: 0.3636 | 학습: 86.2% | 검증: 85.6% | lr: 1.25e-05
  에폭  89/300 | 손실: 0.3608 | 학습: 86.0% | 검증: 85.6% | lr: 1.25e-05
  에폭  90/300 | 손실: 0.3634 | 학습: 86.1% | 검증: 85.4% | lr: 1.25e-05
  에폭  91/300 | 손실: 0.3635 | 학습: 86.1% | 검증: 85.7% | lr: 1.25e-05
  에폭  92/300 | 손실: 0.3597 | 학습: 85.8% | 검증: 85.3% | lr: 1.25e-05
  에폭  93/300 | 손실: 0.3622 | 학습: 86.2% | 검증: 85.7% | lr: 1.25e-05
  에폭  94/300 | 손실: 0.3597 | 학습: 85.9% | 검증: 85.5% | lr: 1.25e-05
  에폭  95/300 | 손실: 0.3571 | 학습: 86.0% | 검증: 85.6% | lr: 1.25e-05
  에폭  96/300 | 손실: 0.3623 | 학습: 86.0% | 검증: 85.3% | lr: 1.25e-05
  에폭  97/300 | 손실: 0.3645 | 학습: 86.2% | 검증: 85.4% | lr: 1.25e-05
  에폭  98/300 | 손실: 0.3650 | 학습: 86.1% | 검증: 85.7% | lr: 1.25e-05
  에폭  99/300 | 손실: 0.3568 | 학습: 86.1% | 검증: 85.4% | lr: 1.25e-05
  에폭 100/300 | 손실: 0.3572 | 학습: 85.6% | 검증: 85.1% | lr: 1.25e-05
  에폭 101/300 | 손실: 0.3655 | 학습: 86.1% | 검증: 85.4% | lr: 1.25e-05
  에폭 102/300 | 손실: 0.3608 | 학습: 86.1% | 검증: 85.9% | lr: 1.25e-05
  에폭 103/300 | 손실: 0.3608 | 학습: 85.8% | 검증: 85.3% | lr: 1.25e-05
  에폭 104/300 | 손실: 0.3632 | 학습: 85.9% | 검증: 85.6% | lr: 1.25e-05
  에폭 105/300 | 손실: 0.3587 | 학습: 85.6% | 검증: 85.4% | lr: 1.25e-05
  에폭 106/300 | 손실: 0.3616 | 학습: 86.0% | 검증: 85.6% | lr: 1.25e-05
  에폭 107/300 | 손실: 0.3601 | 학습: 86.0% | 검증: 85.3% | lr: 1.25e-05
  에폭 108/300 | 손실: 0.3606 | 학습: 85.7% | 검증: 85.3% | lr: 1.25e-05
  에폭 109/300 | 손실: 0.3601 | 학습: 86.1% | 검증: 85.3% | lr: 1.25e-05
  에폭 110/300 | 손실: 0.3602 | 학습: 86.0% | 검증: 85.4% | lr: 6.25e-06
  에폭 111/300 | 손실: 0.3592 | 학습: 85.8% | 검증: 85.6% | lr: 6.25e-06
  에폭 112/300 | 손실: 0.3631 | 학습: 85.8% | 검증: 85.3% | lr: 6.25e-06
  에폭 113/300 | 손실: 0.3629 | 학습: 86.2% | 검증: 85.5% | lr: 6.25e-06
  에폭 114/300 | 손실: 0.3579 | 학습: 86.0% | 검증: 85.4% | lr: 6.25e-06
  에폭 115/300 | 손실: 0.3552 | 학습: 85.7% | 검증: 85.2% | lr: 6.25e-06
  에폭 116/300 | 손실: 0.3649 | 학습: 86.0% | 검증: 85.1% | lr: 6.25e-06
  에폭 117/300 | 손실: 0.3598 | 학습: 86.0% | 검증: 86.0% | lr: 6.25e-06 ★
  에폭 118/300 | 손실: 0.3668 | 학습: 86.1% | 검증: 85.7% | lr: 6.25e-06
  에폭 119/300 | 손실: 0.3630 | 학습: 85.9% | 검증: 85.4% | lr: 6.25e-06
  에폭 120/300 | 손실: 0.3579 | 학습: 86.0% | 검증: 85.1% | lr: 6.25e-06
  에폭 121/300 | 손실: 0.3585 | 학습: 86.0% | 검증: 85.4% | lr: 6.25e-06
  에폭 122/300 | 손실: 0.3624 | 학습: 86.1% | 검증: 85.1% | lr: 6.25e-06
  에폭 123/300 | 손실: 0.3655 | 학습: 86.3% | 검증: 85.4% | lr: 6.25e-06
  에폭 124/300 | 손실: 0.3608 | 학습: 86.0% | 검증: 85.3% | lr: 6.25e-06
  에폭 125/300 | 손실: 0.3570 | 학습: 86.0% | 검증: 85.2% | lr: 6.25e-06
  에폭 126/300 | 손실: 0.3583 | 학습: 86.0% | 검증: 85.8% | lr: 3.13e-06
  에폭 127/300 | 손실: 0.3656 | 학습: 86.1% | 검증: 85.1% | lr: 3.13e-06
  에폭 128/300 | 손실: 0.3631 | 학습: 86.1% | 검증: 85.6% | lr: 3.13e-06
  에폭 129/300 | 손실: 0.3601 | 학습: 86.0% | 검증: 85.4% | lr: 3.13e-06
  에폭 130/300 | 손실: 0.3565 | 학습: 86.1% | 검증: 85.6% | lr: 3.13e-06
  에폭 131/300 | 손실: 0.3550 | 학습: 86.1% | 검증: 85.4% | lr: 3.13e-06
  에폭 132/300 | 손실: 0.3611 | 학습: 85.9% | 검증: 85.3% | lr: 3.13e-06
  에폭 133/300 | 손실: 0.3574 | 학습: 86.1% | 검증: 85.7% | lr: 3.13e-06
  에폭 134/300 | 손실: 0.3578 | 학습: 86.2% | 검증: 85.7% | lr: 3.13e-06
  에폭 135/300 | 손실: 0.3611 | 학습: 86.0% | 검증: 85.7% | lr: 3.13e-06
  에폭 136/300 | 손실: 0.3612 | 학습: 86.3% | 검증: 85.5% | lr: 3.13e-06
  에폭 137/300 | 손실: 0.3604 | 학습: 86.1% | 검증: 85.3% | lr: 3.13e-06
  에폭 138/300 | 손실: 0.3608 | 학습: 86.0% | 검증: 85.4% | lr: 3.13e-06
  에폭 139/300 | 손실: 0.3620 | 학습: 86.1% | 검증: 85.3% | lr: 3.13e-06
  에폭 140/300 | 손실: 0.3558 | 학습: 85.9% | 검증: 85.5% | lr: 3.13e-06
  에폭 141/300 | 손실: 0.3588 | 학습: 86.0% | 검증: 85.4% | lr: 3.13e-06
  에폭 142/300 | 손실: 0.3621 | 학습: 85.8% | 검증: 85.0% | lr: 1.56e-06
  에폭 143/300 | 손실: 0.3528 | 학습: 86.2% | 검증: 85.4% | lr: 1.56e-06
  에폭 144/300 | 손실: 0.3582 | 학습: 86.1% | 검증: 85.8% | lr: 1.56e-06
  에폭 145/300 | 손실: 0.3616 | 학습: 86.3% | 검증: 85.8% | lr: 1.56e-06
  에폭 146/300 | 손실: 0.3599 | 학습: 86.0% | 검증: 85.6% | lr: 1.56e-06
  에폭 147/300 | 손실: 0.3624 | 학습: 86.0% | 검증: 85.6% | lr: 1.56e-06
  에폭 148/300 | 손실: 0.3654 | 학습: 86.2% | 검증: 85.4% | lr: 1.56e-06
  에폭 149/300 | 손실: 0.3646 | 학습: 86.2% | 검증: 85.6% | lr: 1.56e-06
  에폭 150/300 | 손실: 0.3600 | 학습: 86.0% | 검증: 84.9% | lr: 1.56e-06
  에폭 151/300 | 손실: 0.3602 | 학습: 86.1% | 검증: 85.7% | lr: 1.56e-06
  에폭 152/300 | 손실: 0.3589 | 학습: 86.0% | 검증: 85.4% | lr: 1.56e-06
  에폭 153/300 | 손실: 0.3560 | 학습: 86.2% | 검증: 85.7% | lr: 1.56e-06
  에폭 154/300 | 손실: 0.3608 | 학습: 86.0% | 검증: 85.1% | lr: 1.00e-06
  에폭 155/300 | 손실: 0.3569 | 학습: 86.1% | 검증: 85.3% | lr: 1.00e-06
  에폭 156/300 | 손실: 0.3587 | 학습: 85.9% | 검증: 85.3% | lr: 1.00e-06
  에폭 157/300 | 손실: 0.3595 | 학습: 85.9% | 검증: 85.6% | lr: 1.00e-06
  에폭 158/300 | 손실: 0.3566 | 학습: 86.3% | 검증: 85.3% | lr: 1.00e-06
  에폭 159/300 | 손실: 0.3608 | 학습: 86.1% | 검증: 85.4% | lr: 1.00e-06
  에폭 160/300 | 손실: 0.3585 | 학습: 86.1% | 검증: 85.6% | lr: 1.00e-06
  에폭 161/300 | 손실: 0.3562 | 학습: 86.2% | 검증: 85.7% | lr: 1.00e-06
  에폭 162/300 | 손실: 0.3578 | 학습: 86.2% | 검증: 85.4% | lr: 1.00e-06
  에폭 163/300 | 손실: 0.3590 | 학습: 86.1% | 검증: 85.4% | lr: 1.00e-06
  에폭 164/300 | 손실: 0.3608 | 학습: 85.5% | 검증: 85.3% | lr: 1.00e-06
  에폭 165/300 | 손실: 0.3571 | 학습: 86.1% | 검증: 85.4% | lr: 1.00e-06
  에폭 166/300 | 손실: 0.3607 | 학습: 86.2% | 검증: 85.6% | lr: 1.00e-06
  에폭 167/300 | 손실: 0.3629 | 학습: 86.1% | 검증: 85.4% | lr: 1.00e-06
  에폭 168/300 | 손실: 0.3620 | 학습: 86.1% | 검증: 85.7% | lr: 1.00e-06
  에폭 169/300 | 손실: 0.3610 | 학습: 86.0% | 검증: 85.6% | lr: 1.00e-06
  에폭 170/300 | 손실: 0.3598 | 학습: 85.8% | 검증: 85.2% | lr: 1.00e-06
  에폭 171/300 | 손실: 0.3617 | 학습: 86.2% | 검증: 85.1% | lr: 1.00e-06
  에폭 172/300 | 손실: 0.3616 | 학습: 85.8% | 검증: 85.2% | lr: 1.00e-06
  에폭 173/300 | 손실: 0.3680 | 학습: 86.3% | 검증: 85.4% | lr: 1.00e-06
  에폭 174/300 | 손실: 0.3600 | 학습: 85.6% | 검증: 85.6% | lr: 1.00e-06
  에폭 175/300 | 손실: 0.3675 | 학습: 86.1% | 검증: 85.3% | lr: 1.00e-06
  에폭 176/300 | 손실: 0.3619 | 학습: 86.2% | 검증: 85.8% | lr: 1.00e-06
  에폭 177/300 | 손실: 0.3588 | 학습: 86.3% | 검증: 85.4% | lr: 1.00e-06
  에폭 178/300 | 손실: 0.3553 | 학습: 86.2% | 검증: 85.6% | lr: 1.00e-06
  에폭 179/300 | 손실: 0.3619 | 학습: 85.7% | 검증: 85.2% | lr: 1.00e-06
  에폭 180/300 | 손실: 0.3604 | 학습: 85.7% | 검증: 85.3% | lr: 1.00e-06
  에폭 181/300 | 손실: 0.3583 | 학습: 86.2% | 검증: 85.7% | lr: 1.00e-06
  에폭 182/300 | 손실: 0.3565 | 학습: 86.4% | 검증: 85.3% | lr: 1.00e-06
  에폭 183/300 | 손실: 0.3582 | 학습: 85.9% | 검증: 85.3% | lr: 1.00e-06
  에폭 184/300 | 손실: 0.3543 | 학습: 86.1% | 검증: 85.4% | lr: 1.00e-06
  에폭 185/300 | 손실: 0.3631 | 학습: 86.0% | 검증: 85.3% | lr: 1.00e-06
  에폭 186/300 | 손실: 0.3570 | 학습: 86.2% | 검증: 85.7% | lr: 1.00e-06
  에폭 187/300 | 손실: 0.3641 | 학습: 85.9% | 검증: 85.1% | lr: 1.00e-06
  에폭 188/300 | 손실: 0.3565 | 학습: 85.9% | 검증: 85.4% | lr: 1.00e-06
  에폭 189/300 | 손실: 0.3606 | 학습: 86.3% | 검증: 85.5% | lr: 1.00e-06
  에폭 190/300 | 손실: 0.3602 | 학습: 86.0% | 검증: 85.7% | lr: 1.00e-06
  에폭 191/300 | 손실: 0.3549 | 학습: 86.0% | 검증: 85.8% | lr: 1.00e-06
  에폭 192/300 | 손실: 0.3609 | 학습: 85.7% | 검증: 85.2% | lr: 1.00e-06
  에폭 193/300 | 손실: 0.3607 | 학습: 85.9% | 검증: 85.6% | lr: 1.00e-06
  에폭 194/300 | 손실: 0.3593 | 학습: 86.1% | 검증: 85.6% | lr: 1.00e-06
  에폭 195/300 | 손실: 0.3592 | 학습: 86.0% | 검증: 85.5% | lr: 1.00e-06
  에폭 196/300 | 손실: 0.3573 | 학습: 86.0% | 검증: 85.7% | lr: 1.00e-06
  에폭 197/300 | 손실: 0.3544 | 학습: 86.0% | 검증: 85.8% | lr: 1.00e-06
  에폭 198/300 | 손실: 0.3604 | 학습: 85.8% | 검증: 85.2% | lr: 1.00e-06
  에폭 199/300 | 손실: 0.3547 | 학습: 86.2% | 검증: 85.1% | lr: 1.00e-06
  에폭 200/300 | 손실: 0.3612 | 학습: 86.1% | 검증: 85.4% | lr: 1.00e-06
  에폭 201/300 | 손실: 0.3579 | 학습: 86.2% | 검증: 85.4% | lr: 1.00e-06
  에폭 202/300 | 손실: 0.3580 | 학습: 86.2% | 검증: 85.4% | lr: 1.00e-06
  에폭 203/300 | 손실: 0.3657 | 학습: 86.0% | 검증: 84.9% | lr: 1.00e-06
  에폭 204/300 | 손실: 0.3590 | 학습: 86.3% | 검증: 85.8% | lr: 1.00e-06
  에폭 205/300 | 손실: 0.3596 | 학습: 86.2% | 검증: 86.0% | lr: 1.00e-06
  에폭 206/300 | 손실: 0.3559 | 학습: 86.1% | 검증: 85.4% | lr: 1.00e-06
  에폭 207/300 | 손실: 0.3595 | 학습: 86.2% | 검증: 85.6% | lr: 1.00e-06
  에폭 208/300 | 손실: 0.3610 | 학습: 86.2% | 검증: 85.1% | lr: 1.00e-06
  에폭 209/300 | 손실: 0.3589 | 학습: 86.1% | 검증: 85.3% | lr: 1.00e-06
  에폭 210/300 | 손실: 0.3597 | 학습: 86.2% | 검증: 85.3% | lr: 1.00e-06
  에폭 211/300 | 손실: 0.3596 | 학습: 86.1% | 검증: 85.5% | lr: 1.00e-06
  에폭 212/300 | 손실: 0.3578 | 학습: 85.8% | 검증: 85.2% | lr: 1.00e-06
  에폭 213/300 | 손실: 0.3578 | 학습: 85.8% | 검증: 85.2% | lr: 1.00e-06
  에폭 214/300 | 손실: 0.3632 | 학습: 86.2% | 검증: 85.6% | lr: 1.00e-06
  에폭 215/300 | 손실: 0.3619 | 학습: 86.2% | 검증: 85.4% | lr: 1.00e-06
  에폭 216/300 | 손실: 0.3599 | 학습: 86.0% | 검증: 85.3% | lr: 1.00e-06
  에폭 217/300 | 손실: 0.3575 | 학습: 86.1% | 검증: 85.1% | lr: 1.00e-06
  에폭 218/300 | 손실: 0.3587 | 학습: 85.8% | 검증: 85.3% | lr: 1.00e-06
  에폭 219/300 | 손실: 0.3572 | 학습: 86.3% | 검증: 85.3% | lr: 1.00e-06
  에폭 220/300 | 손실: 0.3565 | 학습: 86.1% | 검증: 85.5% | lr: 1.00e-06
  에폭 221/300 | 손실: 0.3619 | 학습: 86.0% | 검증: 85.1% | lr: 1.00e-06
  에폭 222/300 | 손실: 0.3668 | 학습: 86.3% | 검증: 85.7% | lr: 1.00e-06
  에폭 223/300 | 손실: 0.3550 | 학습: 86.0% | 검증: 85.6% | lr: 1.00e-06
  에폭 224/300 | 손실: 0.3552 | 학습: 85.7% | 검증: 85.4% | lr: 1.00e-06
  에폭 225/300 | 손실: 0.3558 | 학습: 86.1% | 검증: 85.7% | lr: 1.00e-06
  에폭 226/300 | 손실: 0.3593 | 학습: 86.2% | 검증: 85.4% | lr: 1.00e-06
  에폭 227/300 | 손실: 0.3600 | 학습: 85.8% | 검증: 85.1% | lr: 1.00e-06
  에폭 228/300 | 손실: 0.3604 | 학습: 86.0% | 검증: 85.3% | lr: 1.00e-06
  에폭 229/300 | 손실: 0.3632 | 학습: 86.2% | 검증: 85.5% | lr: 1.00e-06
  에폭 230/300 | 손실: 0.3600 | 학습: 86.1% | 검증: 85.3% | lr: 1.00e-06
  에폭 231/300 | 손실: 0.3569 | 학습: 86.0% | 검증: 85.4% | lr: 1.00e-06
  에폭 232/300 | 손실: 0.3577 | 학습: 86.1% | 검증: 84.9% | lr: 1.00e-06
  에폭 233/300 | 손실: 0.3590 | 학습: 86.0% | 검증: 85.3% | lr: 1.00e-06
  에폭 234/300 | 손실: 0.3625 | 학습: 86.0% | 검증: 85.4% | lr: 1.00e-06
  에폭 235/300 | 손실: 0.3552 | 학습: 86.1% | 검증: 85.6% | lr: 1.00e-06
  에폭 236/300 | 손실: 0.3587 | 학습: 86.0% | 검증: 85.4% | lr: 1.00e-06
  에폭 237/300 | 손실: 0.3602 | 학습: 86.0% | 검증: 85.3% | lr: 1.00e-06
